이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
크레스타운 이대점,4.3,44,"서울 서대문구 이화여대길 45 2,3층
(지번) 대현동 56-125",,,,"아메리카노 (4,000원), 카페라떼 (4,800원), 바닐라라떼 (5,300원), 연유라떼 (5,300원), 카페모카 (5,300원), 말차딸기라떼(ICE) (6,500원), 말차라떼 (6,000원), 딸기라떼(ICE) (6,000원), 초콜릿라떼 (5,300원), 로즈사쿠라(HOT) (5,300원), 밀크티 (5,300원), 진저밀크 (6,000원), 프렌치 얼그레이티 (5,300원), 팩스어피치티 (5,300원), 그릴드버섯샌드위치 (8,500원), 그릴드 햄&치즈 샌드위치 (8,500원), 스프&칩 (5,500원), 잠봉샌드위치 (9,000원), 햄&에그샌드위치 (8,000원), 애플&크랩샌드위치 (8,000원)"
북경양꼬치,4.8,51,"서울 서대문구 증가로29길 39 1층
(지번) 북가좌동 326-7",37.5812084395907,126.911640945918,02-303-3663,"양꼬치(1인분) (15,000원), 양갈비살꼬치 (18,000원), 고급등갈비 (35,000원), 배양갈비 (27,000원), 모듬꼬치 (30,000원), 오뎅탕 (5,000원), 토마토계란탕 (5,000원), 탕수가지 (17,000원), 경장육슬 (20,000원), 마파두부 (13,000원), 향라대하 (20,000원), 향라닭날개 (20,000원), 건두부무침 (14,000원), 숙주볶음 (8,000원), 옥수수튀김 (12,000원), 오이무침 (12,000원), 물만두 (8,000원), 온면 (6,000원), 양주볶음밥 (7,000원), 꽃빵과연유 (8,000원)"
위블레,4.8,27,"서울 서대문구 연대동문길 71 1층
(지번) 대신동 91",37.5653680389641,126.94539906644,0503-7150-8383,"크로아상 (4,000원), 치아바타 (3,000원), 치아바타 올리브 (3,500원), 치아바타 시금치치즈 (3,500원), 감자빵 (2,800원), 연유바게트 (4,300원), 대파바게트 (4,800원), 소금빵 (2,800원), 메론소금빵 (3,800원), 소금빵 햄치즈 (3,400원), 소금빵 앙버터 (3,800원), 매콤명란소금빵 (3,800원), 위블레식빵(half) (3,000원), 딸기페스츄리 (5,800원), 크루키 (5,000원), 쏠티 초코스틱 (3,500원), 르뱅쿠키 (3,400원), 맘모스앙버터 (4,500원), 위블레핫도그 (4,800원), 에그타르트 (3,400원)"
양밍산,4.4,75,"서울 서대문구 가좌로 36 1층
(지번) 연희동 727",37.5776723008202,126.931883585796,010-3233-1688,"우육면 (10,000원), 유니짜장면 (7,000원), 고기튀김 (15,000원), 마파두부 (10,000원), 가지튀김 (15,000원)"
스타벅스 경기대점,4.4,11,"서울 서대문구 충정로 53 유원골든타워 102호
(지번) 충정로2가 191",37.5637512316327,126.964632683146,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
꾸오레베로,4.4,12,"서울 서대문구 증가로10길 60-9 1층
(지번) 홍은동 410-50",37.5791880100401,126.925561845219,02-303-6770,"겜스 (10,000원), 명란크림 (10,000원), 해물토마토 (10,000원), 얼큰 해물토마토 라이스 (11,000원), 홍은동 라이스 (9,000원)"
중경마라탕,4.6,97,"서울 서대문구 연세로11길 15 1층
(지번) 창천동 52-26",37.5588207663976,126.935897307674,02-332-5988,"[]푸짐하게[] 사골육수 정통마라탕＋양주볶음밥 (18,000원), []가성비갑[] 사골육수 정통마라탕＋꿔바로우 (18,900원), []인기짱짱[] 마라샹궈 ＋ 양주볶음밥 (24,000원), []중경필수[] 마라샹궈＋꿔바로우 (25,900원), 사골육수 정통 마라탕 (10,000원), 정통 마라샹궈 (16,000원), []특가[] 꿔바로우 (9,900원), 양주볶음밥 (9,000원), 지삼선 (16,000원), 건두부볶음 (13,000원), 사골육수 셀프 마라탕 (2,000원), []사장님 추천[] 셀프 마라샹궈 (2,500원), []인기최고[] 크림새우 (16,000원), 향라대하 (22,000원), 마라룽샤 (38,000원), 마파두부덮밥 (9,000원), 어향가지 (16,000원), 토마토계란볶음 (14,000원), 마파두부 (13,000원), 라즈지 (20,000원), 유린기 (20,000원), 숙주볶음 (13,000원), 꽃빵 (5,000원), 공기밥 (1,000원), 빙홍차500mL (3,000원), 차파이 복숭아우롱차500mL (3,000원), 빙당설리500mL (3,000원), 스프라이트355mL (2,000원), 코카콜라355mL (2,000원), 환타 파인애플355mL (2,000원)"
이석덕생면파스타 신촌점,2.4,"2,208","서울 서대문구 명물길 16 2층
(지번) 창천동 13-28",37.5575891254207,126.937791354253,02-313-0905,"로마식 까르보나라 (가격정보 없음), 라구라자냐 (가격정보 없음), 볼로네제라자냐 (가격정보 없음), 딱새우 로제 (0원), 판체타알리오올리오 (가격정보 없음), 바질페스토 (가격정보 없음), 라자냐 (가격정보 없음), 까르보나라 (가격정보 없음), 새우크림 (가격정보 없음), 볼로네제 (가격정보 없음), 파스타 (가격정보 없음), 뇨끼 (가격정보 없음), 아라비아따 (가격정보 없음), 구운뇨끼 (가격정보 없음), 라구 (가격정보 없음), 포모도로 (가격정보 없음), 생면파스타 (가격정보 없음), 니피자 (가격정보 없음), 피자 (가격정보 없음), 인피자세트 (가격정보 없음), 고르곤졸라피자 (가격정보 없음), 디아볼로 (가격정보 없음), 초리조피자 (가격정보 없음), 디아블로초리조피자 (가격정보 없음), 마르게리따피자 (가격정보 없음), 리코타치즈 콘킬리에 (가격정보 없음), 리코타치즈 (가격정보 없음), 구운 (가격정보 없음), 스테이크세트 (가격정보 없음), 부채살스테이크 (가격정보 없음), 채끝스테이크 (가격정보 없음), 스테이크 (가격정보 없음), 부챗살스테이크 (가격정보 없음), 리조또 (가격정보 없음), 포르치니리조또 (가격정보 없음), 마늘바게트 (가격정보 없음), 아란치니 (가격정보 없음), 새우 (가격정보 없음)"
불타는소금구이 홍제본점,3.6,8,"서울 서대문구 통일로39나길 16 1층
(지번) 홍제동 330-285",37.5888696466327,126.942890523817,,"소금구이 (250g) (16,000원), 껍데기 (200g) (10,000원), 항정살 (200g) (18,000원), 갈비살 (200g) (18,000원)"
판자집,4.0,50,"서울 서대문구 연세로2길 29 1층
(지번) 창천동 29-18",37.5563471166815,126.938509914363,,"닭매운탕 (33,000원), 버섯전골 (25,000원), 해물파전 (16,000원), 해물김치전 (16,000원), 조개탕 (16,000원), 임연수구이 (17,000원), 모두부 (13,000원), 계란말이 (13,000원), 두부김치 (18,000원), 알탕 (18,000원), 먹태구이 (15,000원), 김치찌개 (16,000원), 순두부탕 (16,000원)"
본죽&비빔밥cafe 연희점,3.5,5,"서울 서대문구 연희맛로 18 1층
(지번) 연희동 188-65",37.5667174404641,126.929843231748,02-324-8866,"전복죽 （보양） (14,000원), 그릴드 닭구이 비빔 포케(본죽 샐러드보울) (14,000원), 삼계죽 （보양） (13,000원), 쇠고기야채죽 (12,500원), 단호박죽 (11,500원), 능이삼계죽 (보양) (17,000원), 전복내장죽 (16,000원), 낙지김치죽 （해장） (12,000원), 신짬뽕죽 （해장） (12,500원), 동지팥죽(담백한 밥알팥죽) (11,000원), 단팥죽(달콤한 새알팥죽) (11,500원), 차돌 비빔 포케(본죽 샐러드보울) (14,000원), 푸팟퐁커리게살쮺(카레)(본죽 반반죽) (17,500원), 참깨계란새우쮺(본죽 반반죽) (13,000원), 로제해물쮺(본죽 반반죽) (14,000원), 특능이삼계죽 (능이2배) (21,000원), 자연송이쇠고기죽 （보양） (17,000원), 특자연송이쇠고기죽 （송이2배） (24,000원), 진전복죽 （전복 2배） (18,000원), 특전복죽 （전복 3배） (22,000원), 진전복내장죽 （전복 2배） (20,000원), 특전복내장죽 （전복 3배） (24,000원), 트러플전복죽 (18,000원), 특트러플전복죽 （전복 2배） (25,000원), 삼계전복죽 （보양） (17,000원), 불낙죽 (13,500원), 홍게품은죽 (15,000원), 진홍게품은죽 （홍게다리살 2배） (20,000원), 특홍게품은죽 （홍게다리살 3배） (25,000원), 쇠고기버섯죽 (12,000원)"
순이네고릴라떡볶이 본점,3.0,67,"서울 서대문구 거북골로 15-2 1층
(지번) 홍은동 409-33",37.5804988568351,126.925547634086,02-308-8743,"떡볶이 (4,000원), 오징어튀김 (1,100원), 새우튀김 (900원), 순대 (4,000원), 오뎅 (2개) (1,800원), 모듬튀김 (4,500원), 떡순이 (6,000원), 고구마튀김 (900원)"
고씨네 명지대점,3.6,5,"서울 서대문구 명지대2길 28
(지번) 홍은동 400-18",37.5824240549611,126.925476769491,02-304-4813,"소고기 치즈 세트 (14,000원), 소고기 떡갈비 세트 (14,000원), 소고기 후라이 세트 (14,000원), 돈가스카레 (9,500원), 고로케카레 (9,500원), 스페셜카레 (12,000원), 닭튀김카레 (9,500원), 소고기카레 (9,500원), 카레 추가 (4,900원), 떡갈비 카레 (9,500원), 버섯카레 (8,900원), 버섯 스페셜 카레 세트 (14,000원), 돈가스 (3,500원), 닭튀김 (3,500원), 새우튀김 (3,500원), 후라이 (1,000원), 소세지 (2,500원), 떡갈비 (3,500원), 감자고로케 (3,500원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 밥 추가 (1,500원)"
가례원,4.1,198,"서울 서대문구 연세로5다길 12 1층
(지번) 창천동 62-13",37.5565468965988,126.934866986353,02-333-1525,"모듬찰떡 (5.5kg) (80,000원), 현미영양찰떡 (5.5kg) (90,000원), 흑미영양찰떡 (5.5kg) (90,000원), 팥시루떡 (5.5kg) (70,000원), 계피편 (찹쌀) (5.5kg) (70,000원), 약식 (5.5kg) (80,000원), 콩가루인절미 (5.5kg) (70,000원), 쑥인절미 (5.5kg) (80,000원), 계피팥인절미 (5.5kg) (80,000원), 녹두인절미 (5.5kg) (90,000원), 흑미자인절미 (5kg) (100,000원), 찹쌀떡 (60개) (100,000원), 두텁떡 (5kg) (120,000원), 구름떡 (5kg) (120,000원), 화전 (5kg) (100,000원), 수수부꾸미 (4.5kg) (100,000원), 수수팥떡 (2kg) (40,000원), 떡국떡 (5kg) (50,000원), 쑥단자 (5.5kg) (80,000원), 송편 (깨소금) (5kg) (90,000원), 송편 (콩) (5kg) (95,000원), 송편 (녹두) (5kg) (95,000원), 호박떡 (5.5kg) (70,000원), 무지개떡 (5kg) (70,000원), 백설기 (5kg) (60,000원), 콩백설기 (5kg) (70,000원), 콩대추밤설기 (5kg) (90,000원), 쑥설기 (5kg) (90,000원), 현미설기 (5kg) (80,000원), 무우시루떡 (5kg) (70,000원), 계피떡 (5.5kg) (70,000원), 꿀떡 (5kg) (70,000원), 쑥갠떡 (5kg) (60,000원), 절편 (5kg) (70,000원), 호박편 (5kg) (70,000원), 딸기편 (5kg) (70,000원), 계피편 (맵쌀) (5.5kg) (70,000원), 녹두편 (5.5kg) (80,000원), 증편 (5kg) (70,000원)"
청년국수,3.6,38,"서울 서대문구 연세로12길 23 1층
(지번) 창천동 2-2",37.5590839798468,126.938326013296,02-313-1125,"부추국수 [추천] (11,500원), 청년국수 (11,000원), 김치국수 (11,500원), 비빔국수 [추천] (11,500원), 쫄면 (12,000원), 유부초밥 (6,000원), 콜라 (2,000원), 사이다 (2,000원)"
홍제파스타,,68,"서울 서대문구 통일로39가길 24 1층
(지번) 홍제동 330-92",37.5891534793937,126.942932199965,02-379-9658,"건강 샐러드 (13,900원), 새우 파스타 (토마토/(매콤)오일 소스) (16,900원), 새우 파스타 (로제/크림 소스) (17,900원), 영양 듬뿍 버섯 파스타 (토마토/(매콤)오일 소스) (16,900원), 영양 듬뿍 버섯 파스타 (로제/크림 소스) (17,900원), 까르보나라 (17,900원), 봉골레파스타 (17,900원), 항정살 파스타 (토마토/(매콤)오일 소스) (18,800원), 항정살 파스타 (로제/크림 소스) (19,800원), 새우 리조또 (토마토) (16,900원), 새우 리조또 (로제/크림 소스) (17,900원), 항정살 리조또 (토마토) (18,800원), 항정살 리조또 (로제/크림 소스) (19,800원), 치즈 피자 (21,900원), 고르곤졸라 피자 (21,900원), 페퍼로니 피자 (21,900원), 포테이토 피자 (21,900원)"
탭스터,4.7,68,"서울 서대문구 증가로 1 1층 103호
(지번) 연희동 134-16",37.5686546996,126.931892138111,070-7576-2448,"고르곤졸라 피자 (20,500원), 비스마르크 피자 (23,000원), 카사바 칩 (7,500원), 페페로니 피자 (21,900원), 소세지 & 감자 (21,500원), 윙봉 감자 (20,500원), 트러플 프라이즈 (9,800원), 생맥주등은 가격이 변동될 수 있습니다. (변동가격)"
육감,3.5,45,"서울 서대문구 충정로5길 2 1층
(지번) 충정로3가 190-21",37.5627363716165,126.964109571968,,"삼겹살(200g) (12,000원), 우삼겹(200g) (12,000원), 생등심모듬(500g) (39,000원), 꽃등심(180g) (22,000원), 안심(180g) (22,000원), 부채살(180g) (22,000원), 후식냉면 (4,000원), 볶음밥 (3,000원), 김치말이국수 (5,000원)"
머노까머나 신촌점,3.7,"1,665","서울 서대문구 연세로11길 13 2층
(지번) 창천동 52-25",37.5588303865116,126.936025530624,02-338-4343,"사모사（Samosa） 2pcs (5,000원), 그린 샐러드（Green Salad） (6,000원), 치킨 코르마（Chicken Korma） (12,000원), 빨락 빠니르（Palak Paneer） (11,000원), 머턴 브리야니（Mutton Briyani） (10,500원), 탄두리 치킨 （Tandoori Chicken）half (10,000원), 칠리프라운 커리（Chilly Prawn Curry） (14,000원), 프라운 빈달루（Prawn Vindallo） (14,000원), 프라운 마카니（Prawn Makhani） (14,000원), 머턴 빈달루（Mutton Vindaloo） (13,500원), 치킨 티카 마살라（Tikka masala） (13,000원), 머턴 마살라（Mutton Masala） (13,000원), 머턴 더 피아자（Mutton do Piaja） (13,000원), 머턴 빨락（Mutton Palak） (13,000원), 머턴 코르마（Mutton Korma） (13,000원), 치킨 티카（Chicken Tikka） (13,000원), 버터치킨 （Butter Chicken ） (12,000원), 치킨 마살라（Chicken Masala） (12,000원), 치킨 더 피아자（Chicken do Piasa） (12,000원), 치킨 빨락（Chicken Palak） (12,000원), 치킨티카마살라（Chicken Tikka Masala） (12,000원), 믹스 베지터블（Mix Vegetble） (11,000원), 머터파닐마살라（Mattar Paneer Masala） (11,000원), 달 커머니（Dal Makhani） (11,000원), 알루덤（Aloodam） (7,000원), 파파드（Papad） (2,000원), 탄두리 샐러드（Tandoori Salad） (9,000원), 토마토 스프（Tomato Soup） (5,000원), 치킨 머쉬룸（Chicken Mushroom Soup） (5,000원), 치킨 빈달루（Chicken Vindaloo） (11,000원)"
대포찜닭,4.6,66,"서울 서대문구 연세로 27-1 3층
(지번) 창천동 33-27",37.5581094871035,126.936672389728,02-325-6633,"둥지토핑(1인~) (2,500원), 대포찜닭 (28,000원), 구름토핑(1인~) (2,500원)"
스타벅스 북가좌DT점,1.3,49,"서울 서대문구 응암로 85
(지번) 북가좌동 309-16",37.5805716868071,126.911493051935,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
라본느타르트,4.2,27,"서울 서대문구 연대동문길 29 1층
(지번) 대신동 84-8",37.5639171508019,126.943832497098,02-393-1117,"라본느 샌드위치 (7,500원)"
홍미닭발 신촌점,4.2,68,"서울 서대문구 연세로7안길 30
(지번) 창천동 52-93",37.5581768928078,126.935198422507,02-333-3523,"통닭발 (14,000원), 오돌뼈 (14,000원), 양념똥집 (14,000원), 후라이드똥집 (14,000원), 무뼈닭발 (17,000원)"
바플라이(Barfly 별밤),2.9,1,"서울 서대문구 연세로9길 10-1
(지번) 창천동 52-22",37.5586229687702,126.936176800782,02-333-0973,메뉴 없음
다성수산 본점,3.7,70,"서울 서대문구 신촌로11길 6
(지번) 창천동 72-36",37.5569700333026,126.932985638884,02-338-8951,"스페셜회A코스(1인)대게찜 (86,000원), 킹크랩 회식정식(1인)/4인이상 (108,000원), 바닷가재찜정식코스(1인) (69,000원), 특회코스 랍스타찜세트(1인) (87,000원), 대게 킹크랩찜 코스(kg) (변동가격), 랍스타찜정식코스(1인) (89,000원), 스페셜회B코스(1인)대게찜 (93,000원)"
카페당나귀,4.4,26,"서울 서대문구 가재울로 16 1층
(지번) 남가좌동 333-12",37.57400065186,126.922521438234,02-6402-3800,"크림치즈베이글 (가격정보 없음), 크로플 (가격정보 없음), 참치샌드위치 (가격정보 없음), 클럽샌드위치 (가격정보 없음), 호두과자 (가격정보 없음)"
진미,2.7,88,"서울 서대문구 연희맛로 36 1층
(지번) 연희동 137-4",37.5679425897426,126.931024715211,02-322-8338,"유니짜장면 (6,000원), 삼품냉채 (18,000원), 오향장육 (18,000원), 동파육 (20,000원), 흥소사자두 (20,000원)"
