이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
고스티,5.0,10,"서울 성동구 상원6길 8-14 지하1층
(지번) 성수동1가 13-320",37.5482960179782,127.04909172147,070-4156-3890,"아메리카노 (4,500원), 카페라떼 (5,000원), 바닐라라떼 (5,500원), 아샷추 (5,000원), 페퍼민트 (4,000원), 캐모마일 (4,500원), 아이스티 (4,500원), 콤부차(베리/샤인머스캣) (4,500원)"
미도인 성수,3.9,"1,289","서울 성동구 연무장7가길 3 1층
(지번) 성수동2가 315-34",37.5432304980948,127.054853640772,02-465-1995,"400 스테이크 덮밥 (15,200원), 미도인 구첩 반상 (15,900원), 가정식 부챗살 스테이크 (S) (14,800원), 미도인 가정식 스테이크(S) (13,800원), 화산 불백 덮밥 (9,300원), 트리플 스테이크 (S) (15,800원), 대창 가정식 스테이크 (S) (17,700원), 곱창 가정식 스테이크 (S) (18,700원), 미도인 스테이크 덮밥 (10,500원), 대창 덮밥 (12,500원), 큐브 스테이크 덮밥 (11,500원), 대창 큐브 스테이크 덮밥 (14,800원), 곱창 대창 덮밥 (13,900원), 곱창 대창 큐브스테이크 덮밥 (16,800원), 청두 사천 탄탄멘 (8,800원), 미도인 우육면 (9,900원), 미도인 마제소바 (9,800원), 곱대 마제소바 (13,800원), 바질 크림 새우파스타 (14,800원), 미도인 곱창 떡볶이 (13,900원)"
마장동할머니 갈비탕,4.2,3,"서울 성동구 청계천로10가길 10-9 1층
(지번) 마장동 443-23",37.5697464847755,127.033420367858,02-2293-2292,"갈비탕 (12,000원), 갈비탕 (특) (15,000원), 소주 (4,000원), 맥주 (4,000원), 음료 (2,000원)"
훈연,4.0,781,"서울 성동구 서울숲4길 22-7 오리진블루빌딩 1층
(지번) 성수동1가 668-53",37.54698256094,127.043284705398,010-7616-7330,"11가지 해산물 들어간 카이센동<특> (27,000원), 자포니카 짚불 장어 덮밥 <1마리> (39,000원), 카이센동 (19,000원), 이쿠라사케동 (19,000원), 나고야풍 후추 큐브스테이크동 (23,000원), 시그니처 훈연동 (31,000원), 우나기동(반마리) (24,000원), 야키부타동 & 참깨아이올리 환상의 맛 (17,000원), 트러플 오일 감자 고로케 (5,000원), 왕새우튀김(3pcs) (6,000원), 닭다리 한덩이를 통으로 올린 야키토리 (15,000원), 성수하면 갈비! 갈비하면 카루비동 / 고기가 세 덩이나? (18,000원), 매운 야키토리동 / 불족발 맛이 나는 야키토리가 있다? (16,000원), 육회사케동 (20,000원), 통통 가라아게 (8,000원)"
토라식당,3.4,169,"서울 성동구 연무장7가길 6-1 지하1층
(지번) 성수동2가 315-48",37.5429863925836,127.055100365059,,"유린카츠 (18,000원), 치킨가라아게 (15,000원), 멘치카츠 (16,000원), 보우즈시 (17,000원), 한우++육회 (20,000원), 오늘의구이 (15,000원), 대왕츠쿠네 (15,000원), 닭날개소금구이 (15,000원), 유자간장메로구이 (25,000원), 금태구이 (30,000원), 오늘의사시미 (20,000원), 시메사바 (20,000원), 우니강태 (25,000원), 사사미모리아와세 2인 (35,000원)"
전주현대옥 서울숲점,4.5,26,"서울 성동구 성수일로 77 서울숲 아이티밸리 103호
(지번) 성수동1가 13-167",37.5474049437892,127.050343491959,02-6968-0900,"전주 남부시장식 콩나물국밥 (8,500원), 전주 끓이는식 콩나물국밥 (8,500원), 곤드레밥 (9,000원), 전주비빔밥 (10,000원), 얼큰돼지국밥 (10,000원), 현대옥 스테이크 (9,000원), 물만두 (5,000원), （국밥에 넣어드시는）삶아 썰은 오징어 (2,000원), 데친 오징어 한 마리 (12,000원), 궁중편육 (10,000원), 공기밥 (1,000원), 콜라 (2,000원), 사이다 (2,000원)"
더클래식,4.4,24,"서울 성동구 마조로 31
(지번) 행당동 3-29",37.560498960163,127.041041919464,02-2282-2775,"버라이어티 플래터 (20,000원), 치즈 플래터 (20,000원), 양송이 크림치즈구이 (12,000원), 불고기 퀘사디야 (15,000원), 멜론 프로슈토 (15,000원)"
일일향,2.8,47,"서울 성동구 왕십리로 345 1, 2층
(지번) 하왕십리동 959-24",37.5632511157259,127.031450421229,02-2292-9311,"짜장면 (7,500원), 삼선간짜장 (9,500원), 갑오징어쟁반짜장 (11,000원), 옛날짬뽕 (9,500원), 옛날짬뽕밥 (11,000원), 하얀짬뽕 (11,000원), 하얀짬뽕밥 (12,000원), 삼선짬뽕 (13,000원), 삼선짬뽕밥 (14,000원), 갑오징어짬뽕 (13,000원), 갑오징어짬뽕밥 (14,000원), 옛날볶음밥+후라이 (9,500원), 삼선볶음밥+후라이 (13,000원), 잡채볶음밥+후라이 (13,000원), 잡채밥 (11,000원), 시금치고기덮밥 (11,000원), 갑오징어덮밥 (13,000원), 어향가지덮밥 (13,000원), 마파두부밥 (10,000원), 고추잡채밥 (13,000원), 유산슬밥 (16,000원), 해물잡탕밥 (17,000원)"
요시,3.5,282,"서울 성동구 서울숲6길 22 1층
(지번) 성수동1가 668-127",37.5472823879252,127.043842083555,0507-1371-2074,"WAGYU 함바그 정식 (22,000원), 함바그 정식(함바그 3개) (16,900원), 특선 우설 스케이크 1개+기본함바그 2개 (28,000원), 특선 안창살 스테이크 1개+기본함바그 2개 (27,000원), 우설함바그 2개+기본함바그1개 (21,000원)"
사운드 플래닛,3.5,86,"서울 성동구 서울숲6길 20 지하 1층
(지번) 성수동1가 668-19",37.5473215440352,127.043699749869,02-466-3863,"아메리칸 클래식 치즈버거 (16,000원), 감자튀김 (10,000원), 보리새우 시저 샐러드 (12,000원), 아메리칸 채끝 스테이크 (49,000원), 아메리칸 치즈 크림 파스타 (21,000원)"
왕십리막회,5.0,40,"서울 성동구 마조로3길 10 1층
(지번) 행당동 159-2",37.5586443717102,127.039654356248,02-2297-4158,"막회 (28,000원), 물회 (23,000원)"
마장골한우숯불구이,3.8,10,"서울 성동구 마장로31길 40 2층
(지번) 마장동 510-3",37.5697939821181,127.038406518156,02-2292-0092,"갈비탕 (15,000원), 한우육회비빔밥 (13,000원), 떡만두 (8,000원), 한우불고기(2인이상) (12,000원), 돌솥비빔밥 (8,000원), 한우차돌된장찌게 (8,000원), 한우우거지탕 (8,000원), 김치찌게 (8,000원), 제육볶음 (8,000원), 냉면 (비빔,물) (7,000원), 상차림 대인 (7,000원), 상차림 소인 (4,000원), 한우육회 (25,000원), 후식냉면 (비빔,물) (4,000원), 후식 누룽지 (2인이상) (3,000원), 버섯사리 (3,000원), 공기밥 (1,000원), 후식된장찌게 (4,000원)"
라부슈뒤루아,3.9,54,"서울 성동구 송정18가길 33 지하1층 101호
(지번) 송정동 73-157",37.5552814575956,127.069382806615,,"마들렌 (3,800원), 피낭시에 (3,600원), 에그타르트 (4,000원), 크루아상+아메리카노 (7,500원), 러스크 (4,700원), 쿠키 (3,500원), 크루아상 (4,000원), 아몬드 크루아상 (5,000원), 초코 디플로마트 크림 크루아상 (5,500원), 피스타치오 크루아상 (6,500원), 뱅오쇼콜라 (4,800원), 애플파이 (4,800원), 소금빵 (3,500원), 식빵 (6,000원), 아메리카노 (4,000원), 카페라떼 (4,500원), 바닐라라떼 (5,500원), 카페모카 (5,800원), 생망고패션후르츠 (6,300원), 오렌지쥬스 (4,000원), 초코우유 (4,500원), 마르코폴로 (5,800원), 웨딩임페리얼 (5,800원), 마르코폴로 후즈 (5,800원)"
베러 로스팅랩 쇼룸,4.5,22,"서울 성동구 왕십리로6길 18-1 1층
(지번) 성수동1가 656-671",37.545672323387,127.046611262431,070-8806-6024,"아메리카노 (4,000원), 라떼 (4,500원), 바닐라빈라떼 (5,000원), 진저라떼(Only Hot) (5,000원), 진저에이드 (5,000원), 필터커피 (변동가격)"
밸런스버거 한양대점,3.8,31,"서울 성동구 왕십리로 223-1 1층
(지번) 행당동 32-2",37.5571635561213,127.04232644786,02-2281-5078,"반근버거 (11,900원), 스테이크버거 (8,500원), 메가벅 (9,500원)"
우대포 왕십리직영점,4.7,68,"서울 성동구 왕십리로 410 센트라스 153타워동 1층 107~109호
(지번) 하왕십리동 1070",37.5666029325047,127.024082467223,02-2296-3376,"특왕갈비(생) (250g) (32,000원), 특왕갈비(양념) (250g) (29,000원), 양념소갈비살 (160g) (18,000원), 깍뚝꽃살 (150g) (28,000원), 들기름 한우육회비빔밥 (평일 점심메뉴) (10,000원), 소고기된장찌개 (6,000원), 물냉면/비빔냉면 (7,000원), 양념소갈비정식 (150g) (평일 점심메뉴) (19,000원), 양념특왕갈비정식 (230g) (평일 점심메뉴) (29,000원), 치즈계란찜 (6,000원), 김치말이국수 (7,000원), 가락국수 (7,000원), 미나리한우육회(120g) (18,000원), 비빔국수 (7,000원), 차돌마라볶음밥 (9,000원), 갈비볶음밥 (9,000원)"
연스시참치,4.0,9,"서울 성동구 독서당로39길 43-1
(지번) 옥수동 450-21",37.5408854464724,127.010937661597,02-2298-7985,"모듬 초밥 (14ps) (16,000원), 소고기불초밥 (12p) (14,000원), 활어초밥 (12p) (12,000원), 연어초밥 (12p) (12,000원), 런치초밥 (10p) (8,000원)"
스시오오모토,3.6,513,"서울 성동구 상원1길 39-1 4층
(지번) 성수동1가 8-22",37.5469792201371,127.04684462109,010-6563-6906,"런치 스시 오마카세 (50,000원), 디너 스시 오마카세 (85,000원)"
테디스오븐,3.7,"1,392","서울 성동구 서울숲2길 43 1층
(지번) 성수동1가 668-50",37.5464795566555,127.04346626234,,"Americano (5,500원), Latte (6,000원), Vanilla Latte (6,500원), Milk Tea (6,800원), Strawberry Milk (only ICE) (7,800원), Hibiscus Tea (6,500원), Berry Rooibos Tea (6,500원), Chamomile Tea (6,500원), Teddy's Almond Latte (only ICE) (6,800원), Teddy's Custard Cream Latte (only ICE) (6,800원), Teddy's Black sesame Cream Latte (only ICE) (6,800원), Chocolate (6,800원), Sweet Potato Milk (6,800원), Hibiscus Lemon Soda (7,800원), Pine apple Soda (7,800원)"
바타스,4.5,218,"서울 성동구 왕십리로8길 21 지하1층
(지번) 성수동1가 656-1016",37.5461174415718,127.047003636354,070-7797-8257,"바타스샌드위치 (12,500원), 양송이스프 (7,200원), 새우갈릭샌드위치 (12,900원), 타코치킨샌드위치 (12,900원), 바타스샐러드 (7,500원), 비프토마토스튜 (7,800원), 바타스커피 (ONLY ICE) (6,000원), 아메리카노 (ICE) (3,500원), 아메리카노(HOT) (3,500원), 수제아이스티 (5,500원), 생과일레몬에이드 (6,000원), 루이보스바닐라 (4,500원), 얼그레이 (4,500원), 페퍼민트 (4,500원), 캐모마일 (4,500원), 자스민 (4,500원)"
포레스트,3.9,115,"서울 성동구 서울숲2길 20-12
(지번) 성수동1가 685-449",37.5467991249666,127.040731250883,010-8861-0856,미정 (변동가격)
가조쿠,4.0,186,"서울 성동구 연무장길 31-2 1층
(지번) 성수동2가 316-77",37.5432300297986,127.053118863036,,"가조쿠소바 (11,000원), 키츠네소바 (11,000원), 냉소바 (11,000원), 에비텐소바 (12,000원), 니싱소바 (18,000원), 자루소바 (10,000원)"
요쇼쿠 성수,3.8,"1,132","서울 성동구 서울숲4길 26-10 2층
(지번) 성수동1가 668-54",37.5469398891445,127.043433260445,02-6085-0303,"바질소바 (14,000원)"
홍능족발1977 2호점,3.1,44,"서울 성동구 왕십리로 309 왕십리역이스타빌 1층 107호
(지번) 행당동 287-15",37.5613776986706,127.034582633625,02-2298-8922,"튀김족발 (39,000원), 전통족발 (36,000원), 매운족발 (39,000원), 튀김족발＋전통족발 (49,000원), 전통족발＋매운족발 (49,000원), 매운미니족 (22,000원), 막국수（대） (16,000원), 막국수（소） (9,000원), 주먹밥 (3,000원), 야채세트 (2,000원), 부추무침 (1,000원), 무말랭이 (1,000원), 콜라 (2,000원), 사이다 (2,000원), 제로콜라 (2,000원), 제로사이다 (2,000원)"
만대갈비,4.6,151,"서울 성동구 왕십리로26길 6 1층
(지번) 도선동 185-2",37.5636340088213,127.032884645485,02-6013-2003,"돼지갈비 (13,000원)"
오우드(OUDE),3.8,342,"서울 성동구 성수이로24길 36 2층
(지번) 성수동2가 277-46",37.5440616211023,127.061879434891,070-8840-2436,"당근케이크 (7,000원), 비이엘티샌드위치＋아메리카노 (12,300원), 크림브륄레번 (6,800원), 블루베리번 (6,800원), 커스터드뺑스위스 (6,200원), 초콜렛페이스트리스틱 (6,000원), 아메리카노 (4,500원), 시나몬 페이스트리롤 (6,800원), 초콜렛쿠키 (3,800원), 잠봉소금빵 (4,000원), 스콘 (3,800원), 레몬케이크 (4,000원), 피칸파이 (6,800원), 크로아상 (4,000원), 소금빵 (3,500원), 뺑오쇼콜라 (4,500원), 클래식쿠키 (3,500원), 얼그레이쿠키 (3,300원), 비이엘티 샌드위치 (8,800원), 프레첼 (2,800원), 플레인 휘낭시에 (2,800원), 카라멜 휘낭시에 (3,000원), 헤이즐럿 초코 휘낭시에 (3,300원), 바게트 (3,500원), 앙버터 프레첼 (4,000원), 버터 프레첼 (3,300원), 플레인 치아바타 (4,000원), 잠봉뵈르 바게트샌드위치 (8,800원), 티라미스케이크 (8,300원), 딸기케이크 (9,000원)"
쁘띠그랑,5.0,6,"서울 성동구 광나루로4길 8-1 1층 2호
(지번) 성수동2가 299-104",37.5495845815449,127.05374600324,02-6334-1562,"마카롱6 (18,000원), 마카롱12 (36,000원), 초콜릿 6 (18,000원), 초콜릿 12 (36,000원), 수제마카롱 (3,000원), 수제초콜릿 (3,000원), 태블릿초콜릿 (6,000원), 마카다미아 다크 (6,000원)"
카페드씨밀레,4.3,66,"서울 성동구 마장로44길 8-18 동부빌딩 1,2층
(지번) 마장동 781-9",37.5665199027946,127.045143722955,02-2292-2223,"디카페인 (500원), 아메리카노 (4,500원), 카페라떼 (5,500원), 카푸치노 (5,500원), 바닐라라떼 (5,500원), 카페모카 (5,500원), 아인슈페너 (5,000원), 녹차라떼 (5,500원), 초코라떼 (5,500원), 흑임자라떼 (6,000원), 딸기라떼 (5,500원), 국화차 (4,000원), 캐모마일 (4,000원), 페퍼민트 (4,000원), 홍차 (4,000원), 자몽에이드 (6,000원), 레몬에이드 (6,000원), 망고스무디 (6,500,600원), 플레인요거트스무디 (6,000원)"
두께,4.7,58,"서울 성동구 청계천로 484 청계벽산아파트상가 1층 110호
(지번) 홍익동 1",37.5693450977401,127.030744273392,02-2291-3006,"두께 스테이크 갈비 (17,500원), 두께 생 삼겹살 (200g) (18,000원), 두께 생 목살 (200g) (18,000원), 두께 생 항정살 (200g) (17,000원), 두께 생 가브리살 (200g) (18,000원), 껍데기 (150g) (9,000원)"
호갱,3.8,226,"서울 성동구 왕십리로24길 18 3층
(지번) 도선동 165-3",37.5640092208934,127.034336424771,0502-5551-6714,"훈제오리필라프 (9,900원), 매콤해장파스타 (10,900원), 해물볶음파스타 (10,900원), 살필라프 (9,900원), 김치필라프 (9,900원), 알리오올리오 (9,900원), 봉골레파스타 (9,900원), 토마토파스타 (9,900원), 크림파스타 (9,900원), 해물크림파스타 (15,900원), 훈제오리파스타 (15,900원), 핫스파이스해장파스타 (15,900원), 명란크림오믈렛 (15,900원), 그릴드동목살필라프 (14,900원)"
소년식당,,112,"서울 성동구 서울숲6길 17 1층
(지번) 성수동1가 668-8",37.5475565786982,127.043553116715,02-464-7179,"소년정식 (16,000원), 연어간장새우밥 (16,000원), 연어덮밥 (13,000원), 사천식 닭날개튀김 덮밥 (13,000원), 간장새우밥 (11,000원), 돈까스 카레덮밥 (11,000원), 새우튀김 카레덮밥 (11,000원), 새우 짬뽕 (11,000원), 해물 야끼우동 (15,000원), 연어덮밥 (13,000원), 새우튀김카레덮밥 (11,000원), 돈까스카레덮밥 (11,000원), 꽃게짬뽕 (15,000원), 갈치튀김카레덮밥 (17,000원)"
포유 성수,4.2,177,"서울 성동구 연무장길 41-26 1층
(지번) 성수동2가 316-22",37.5434192555875,127.054272727317,0503-7151-4109,"쌀국수 (11,900원), 비빔쌀국수 (9,000원), 분짜 (13,000원), 팟타이 (13,900원), 매운팟타이 (13,900원), 족발쌀국수 (15,900원), 고등어덮밥 (10,900원), 돼지고기조림&밥 (11,900원), 소고기국밥 (11,900원), 소고기덮밥 (12,900원), 비프 스튜&빵 (13,900원), 소고기 파인애플볶음&밥 (13,900원), 반세오 (20,900원)"
517랩,4.1,152,"서울 성동구 연무장길 31-1 금호아파트 상가 1층 103~105호
(지번) 성수동2가 832",37.5432655990503,127.052963300244,,"에스프레소 (5,000원), 아메리카노 (5,000원), 카페라떼 (5,500원), 돌체라떼 (6,300원), 모카라떼 (6,300원), 바닐라라떼 (6,500원), 초코라떼 (7,000원), 딸기라떼 (7,000원), 밀크티 (6,500원), 말차라떼 (7,000원), 페퍼민트티 (6,000원), 자몽허니블랙티 (6,500원), 패션후르츠에이드 (7,000원), 복숭아아이스티 (6,000원), 말차초코라떼 (7,300원), 레몬에이드 (7,000원), 아이스티에이드 (7,000원), 말차딸기라떼 (7,300원), 쑥딸기라떼 (7,300원), 딸기에이드 (7,000원), 청포도에이드 (7,000원), 히비스커스티 (6,000원)"
네모네,,"2,246","서울 성동구 상원2길 6 유정빌딩 지하1층, 1층
(지번) 성수동1가 16-2",37.5458093483299,127.049530278389,010-3947-1820,"네모라떼 (7,500원), 딸기타워케이크 (변동가격), 크림라떼 (ICE) (7,500원), 카페라떼 (6,000원), 아메리카노 (5,000원), 바닐라라떼 (6,500원), 크림초코라떼 (6,500원), 크림말차라떼 (6,500원), 카모마일 (6,000원), 민트멜람쥬 (6,000원), 쥬미시피치 (6,000원), 밀크티 (7,000원), 초코라떼 (7,000원)"
