이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
윤가네,4.1,14,"서울 동대문구 서울시립대로29길 3
(지번) 전농동 150-8",37.5838614295627,127.054153760303,02-2212-2638,"야채김밥 (3,000원), 치즈김밥 (4,500원), 참치김밥 (4,500원), 소고기김밥 (5,000원), 모듬김밥 (5,000원), 제육덮밥 (7,000원), 참치덮밥 (7,000원), 스팸김치덮밥 (7,500원), 오징어덮밥 (8,000원), 오불덮밥 (8,000원), 소고기덮밥 (8,500원), 김치볶음밥 (7,000원), 참치볶음밥 (7,000원), 새우볶음밥 (7,500원), 오무라이스 (7,500원), 알밥 (6,500원), 참치알밥 (7,000원), 김치알밥 (7,000원), 치즈알밥 (7,500원), 돌제육덮밥 (7,500원), 돌오징어덮밥 (8,500원), 돌오불덮밥 (8,500원), 돌스팸김치덮밥 (8,500원), 비밤밥 (7,000원), 돌솥비빔밥 (8,000원), 윤가네돌솥밥 (8,500원), 떡볶이 (5,500원), 라볶이 (5,500원), 치즈라볶이 (6,500원), 우동 (5,500원), 김치우동 (6,000원), 떡국 (7,000원), 떡만두국 (7,500원), 계란라면 (4,500원), 떡라면 (5,000원), 치즈라면 (5,000원), 만두라면 (5,000원), 짬뽕라면 (6,000원), 김치찌개 (7,000원), 김치참치찌개 (7,000원), 김치스팸찌개 (7,000원), 된장찌개 (7,000원), 순두부찌개 (7,000원), 육개장 (8,000원), 돈까스 (7,000원), 치즈돈까스 (8,000원), 물냉면 (계절메뉴) (7,000원), 비빔냉면 (계절메뉴) (7,000원)"
롯데리아 청량리점,2.6,12,"서울 동대문구 왕산로 209 1층
(지번) 청량리동 260",37.580979148645,127.045866593178,02-965-5953,"더블 한우불고기버거 세트 (15,800원), 한우불고기버거 세트 (11,800원), 더블 클래식치즈버거 세트 (10,300원), 모짜렐라 인 더 버거 베이컨 세트 (10,900원), 핫크리스피치킨버거 세트 (9,400원), 리아 불고기 세트 (8,400원), 리아 새우 세트 (8,400원), 모짜렐라 인 더 버거 베이컨 (8,400원), 리아 불고기 (5,600원), 데리버거 (4,300원), 화이어윙 4조각 (6,000원), 리아 불고기 베이컨 세트 (9,400원), 데리버거 세트 (7,200원), 전주 비빔라이스 버거 (7,700원), 더블 데리버거 (5,500원), 핫크리스피치킨버거 (6,800원), 치즈스틱 (3,400원), 양념감자 (3,300원), 펩시콜라(L) (2,900원), 전주 비빔라이스 버거 세트 (10,100원), 리아 새우 베이컨 세트 (9,400원), 더블 치킨버거 세트 (9,100원), 더블 데리버거 세트 (8,300원), 리아 불고기 더블 세트 (빅불세트) (10,600원), 더블 미라클버거 세트 (10,100원), 미라클버거 세트 (8,800원), 더블엑스투버거 세트 (10,200원), 리아 사각새우 더블 세트 (9,400원), 클래식치즈버거 세트 (8,800원), 티렉스버거 세트 (8,400원)"
고창풍천장어,3.1,33,"서울 동대문구 홍릉로 47 1-2층
(지번) 청량리동 640",,,02-964-8880,"민물장어소금구이 (62,000원), 고추장장어구이 (62,000원), 간장장어구이 (62,000원), 장어탕 (9,000원), 공기밥 (1,000원), 칠성사이다 355mL (2,000원), 팹시콜라 355mL (2,000원), 참이슬 후레쉬 360mL (5,000원), 참이슬 오리지널 360mL (5,000원), 처음처럼 360mL (5,000원), 진로 360mL (5,000원), 카스 500mL (5,000원), 테라 500mL (5,000원), 켈리 500mL (5,000원), 청하 300mL (6,000원), 백세주 375mL (8,000원), 보해복분자 375mL (13,000원)"
스타벅스 신설동역점,3.2,30,"서울 동대문구 왕산로 19
(지번) 신설동 76-10",37.5767090920194,127.025524677025,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
버거운버거 서울경희대점,4.9,87,"서울 동대문구 천장산로7길 56 1층 101호
(지번) 이문동 264-407",37.5982821850656,127.054703676938,02-963-1888,버거.치킨.베이크 (0원)
메밀애찬,3.5,20,"서울 동대문구 고미술로 81
(지번) 답십리동 530-16",37.5656002424883,127.055721897581,02-3394-5783,"물막국수 (12,000원), 비빔막국수(코다리) (13,000원), 들깨메밀수제비 (13,000원), 매생이굴국밥(통영굴사용) (13,000원), 4가지 나물의 보리비빔밤 (13,000원), 반접시수육 (13,000원), 메밀전병 (9,000원), 감자만두 (8,000원), 들기름막국수 (13,000원), 메밀냉국수 (13,000원), 들깨메밀칼국수 (13,000원), 옹심이칼국수 (13,000원), 육개장 (13,000원), 한접시수육 (20,000원), 감자전 (15,000원), 메밀왕만두 (8,000원), 코카콜라 355mL (2,000원), 코카콜라제로 355mL (2,000원), 칠성사이다제로 355mL (2,000원), 칠성사이다 355mL (2,000원), 메밀식혜 (4,000원), 봉평메밀막걸리 (6,000원), 새로 (5,000원), 참이슬 오리지널 (5,000원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 청하 (5,000원), 카스 (5,000원), 테라 (5,000원)"
현대반점,3.7,5,"서울 동대문구 이문로1길 21
(지번) 회기동 65",37.5901684571627,127.05156387144,02-968-2333,"삼육간짜장 (7,000원), 삼육짬뽕 (7,000원), 삼육볶음밥 (7,000원), 콩나물짬뽕 (8,500원), 콩국수 (7,000원)"
프롬하츠커피 신설동지웰홈스점,4.8,3,"서울 동대문구 난계로 242 1층 106호
(지번) 신설동 117-12",37.5730888110182,127.023771783862,02-2236-6950,"아메리카노 (M) (4,800원), 카페라떼 (M) (5,300원), 프리미엄 애플망고빙수 (15,000원), 밀크 팥빙수 (13,000원), 바닐라/헤이즐넛 라떼 (M) (5,800원), 아이스크림/생크림 크로와플 (7,900원)"
고깃집도훈 경희본점,4.4,128,"서울 동대문구 회기로21길 29
(지번) 회기동 16-1",37.5927171120772,127.053146657023,02-965-4146,"냉동 흑돼지 삼겹살(180g) (9,000원), 갈비탕 (9,000원)"
복래네부대찌개,4.7,12,"서울 동대문구 사가정로 119 2층 4,5호
(지번) 전농동 35-3",37.5779292186394,127.058271570246,02-2213-6088,"의정부 부대찌개（비조리） (21,000원), 생돼지고기 김치찌개（비조리） (21,000원), 의정부 부대찌개（조리） (24,000원), 생돼지고기 김치찌개（조리） (24,000원), 햄 사리 (4,000원), 소세지 사리 (4,000원), 햄＋소시지 (5,000원), 모듬사리（햄,소시지,떡,두부,당면 등） (8,000원), 두부 사리 (2,000원), 당면 사리 (2,000원), 떡 사리 (1,000원), 옹심이만두（6알） (1,000원), 치즈2장 (1,000원), 우동（냉동）（비조리만 선택 가능） (2,000원), 당면（비조리만 선택 가능） (2,000원), 라면사리（비조리만 선택 가능） (1,000원), 공기밥 (1,000원), 햇반 (1,500원), 콜라355mL (2,000원), 사이다355mL (2,000원), 환타 오렌지 355mL (2,000원), 웰치스 포도 (2,000원)"
착한초밥,4.3,13,"서울 동대문구 왕산로 272 1층
(지번) 전농동 602-12",37.584749821264,127.051094242834,,"초새우(단품) (2,000원), 연어초밥세트 (20,000원), 유부초밥(단품) (1,500원), 날치알(단품) (2,000원), 칼칼유부우동 (6,000원)"
진한순대국,3.9,42,"서울 동대문구 천호대로83길 52
(지번) 장안동 430-9",37.5643526997264,127.06575079141,02-2247-9088,"순대국 (9,000원), 수육국밥 (9,000원), 순대만 (9,000원), 살고기만 (9,000원), 내장탕 (9,000원), 오소리국밥 (9,000원), 특순대국 (11,000원), 콩나물국밥 (7,000원), 만두국 (7,000원), 찜만두 (7,000원), 모듬수육(중) (20,000원), 수육(중) (20,000원), 찹쌀순대(중) (15,000원), 오소리감투 (15,000원)"
설빙 서울동대문장안점,3.6,2,"서울 동대문구 답십리로 300 2층 201호
(지번) 장안동 335-4",37.5719741886821,127.073736162971,02-2214-7781,"ABC초코쿠키설빙 (13,900원), ABC초코쿠키녹차설빙 (13,900원), 잔망루피낭만초코설빙 (16,500원), 생딸기트리설빙 (15,900원), 생딸기요거초코볼설빙 (16,500원), 생딸기설빙 (13,500원), 순수요거생딸기설빙 (15,500원), 하겐다즈딸기설빙 (15,900원), 팥인절미설빙 (10,500원), 오레오초코몬스터설빙 (12,900원), 애플망고치즈설빙 (13,900원), 인절미토스트 (4,800원), 잔망루피낭만딸기설빙 (15,900원), 단팥죽 토스트세트 (10,700원), 단팥죽 꿀호떡세트 (8,100원), 단팥죽 인절미세트 (7,900원), 베리굿절미 세트 (14,400원), 인절미 세트 (17,200원), 달콤매콤 세트 (17,800원), 크로플망고 세트 (20,300원), 망고추천세트1 (21,700원), 망고추천세트2 (21,700원), 하겐다즈초코세트 (18,800원), 인절미생딸기반반설빙 (15,900원), 팥인절미생딸기반반설빙 (16,900원), 스윗캔디구슬설빙 (13,900원), 초코바닐라구슬설빙 (13,900원), 인절미망고 반반설빙 (14,900원), 팥인절미망고 반반설빙 (15,900원), 인절미설빙 (9,500원)"
와인양꼬치,4.8,24,"서울 동대문구 이문로 36 2층
(지번) 휘경동 321-57",37.590672703401,127.056566799772,02-968-1235,"양념양꼬치 (10꼬치) (14,000원), 매운양꼬치 (10개) (14,000원), 양갈비살 (10꼬치) (16,000원), 소갈비살 (10꼬치) (18,000원), 양깃머리 (10꼬치) (20,000원), 꿔바로우(대) (19,000원), 꿔바로우(소) (13,000원), 지삼선 (18,000원), 토마토계란볶음 (15,000원), 마라샹궈 (20,000원), 고급양갈비 (250~280g) (28,000원), 와인양꼬치 (10개) (14,000원), 마라쪽갈비 (10개) (16,000원), 왕새우꼬치 (8개) (13,000원), 닭날개 (8개) (13,000원), 짝태 (13,000원), 향라새우 (20,000원), 철판소고기 (20,000원), 향라육슬 (18,000원), 어향육슬 (18,000원)"
김제식당,3.9,34,"서울 동대문구 고산자로36길 3 경동시장 신관 지하1층 40007호
(지번) 제기동 1019",37.5790377655561,127.039142935818,02-962-0461,메뉴 없음
피자헛 전농점,4.4,8,"서울 동대문구 전농로 147 1층 6, 9호
(지번) 전농동 295-52",37.5779860214922,127.057268822936,02-2212-6407,오리지널 콤비네이션 (변동가격)
한마음기사식당 본점,4.3,1,"서울 동대문구 전농로14길 47 1층
(지번) 전농동 24-43",37.5753524921775,127.058762223802,02-2242-5033,"김치찌개 (6,000원), 순두부찌개 (6,000원), 부대찌개 (7,000원), 생선구이 (8,000원), 돼지불백 (8,000원)"
포천메밀냉면,4.1,32,"서울 동대문구 왕산로33길 23 1층
(지번) 제기동 646",37.5804535582208,127.041599114553,,"특냉면 (10,000원), 물냉면 (9,000원), 비빔냉면 (9,000원), 만두국 (9,000원), 떡국 (9,000원), 수육 (소) (10,000원), 온면 (계절메뉴) (9,000원), 수육 (대) (18,000원)"
호남집 2호점,2.5,24,"서울 동대문구 홍릉로1길 5
(지번) 청량리동 741",37.5809370428629,127.044531459149,,"소머리국밥 (10,000원), 소양머리국 (12,000원), 순대국 (9,000원), 양선지해장국 (10,000원), 내장순대국 (11,000원), 콩나물북어국 (9,000원), 수구레국밥 (12,000원), 새끼보국밥 (12,000원), 소머리수육(소) (30,000원), 소머리술국(소) (30,000원), 돼지머리수육(소) (20,000원), 순대술국(소) (20,000원), 모듬순대(소) (25,000원), 내장술국(소) (25,000원), 선지해장술국(소) (25,000원), 허파볶음(소) (20,000원), 새끼보수육(소) (30,000원), 순대볶음(소) (20,000원), 곱창볶음(소) (25,000원), 돼지껍데기볶음(소) (20,000원), 돼지머리편육 (20,000원), 뼈없는닭발 (20,000원), 수구레(소) (30,000원), 수구레+허파(소) (35,000원)"
도망,4.3,45,"서울 동대문구 망우로6길 3 1층
(지번) 휘경동 312-50",37.5874611359542,127.055384824612,0507-1349-3015,"에스프레소 (4,000원), 아메리카노 (4,000원), 카페라떼 (4,500원), 바닐라라떼 (5,000원), 버터스카치라떼(Iced) (5,000원)"
홍두깨손칼국수,4.7,13,"서울 동대문구 전농로 99 1층
(지번) 답십리동 99-6",37.5738999228993,127.05726659937,02-2243-2734,"칼국수 (4,500원), 생돈까스 (6,000원), 떡만두국 (5,000원), 찐만두 (5,000원), 비빔국수 (5,000원)"
더크림,3.7,131,"서울 동대문구 장한로28길 18 1층
(지번) 장안동 330-9",37.572854281389,127.073009835989,070-4065-7313,"아메리카노 (3,800원), 더크림라떼 (5,500원), 딸기라떼 (5,500원), 옛날와플 (3,500원), 버터크로플 (9,900원)"
천호낙지,3.6,42,"서울 동대문구 사가정로 207 1층 106~110호
(지번) 장안동 107-8",37.5788925747579,127.068016203955,02-2245-7355,"낙지해물찜 (52,000원), 낙지보쌈(중) (28,000원), 산낙지초무침 (30,000원), 코다리조림(소) (22,000원), 낙지해물파전 (14,000원)"
커피나인 청량리해링턴플레이스점,4.6,23,"서울 동대문구 고산자로34길 70
(지번) 용두동 797",37.5782923121696,127.042196782039,070-8835-7799,메뉴 없음
40년전통 그시절그맛,3.7,26,"서울 동대문구 고산자로38길 25 1층
(지번) 제기동 989-13",37.5801684528241,127.039860944339,010-8205-2763,"꽈배기 (3개) (2,000원), 찹쌀도너츠 (3개) (2,000원), 팥 없는 미니 찹쌀도너츠 (8개) (2,000원), 찐빵 한 팩 (4개) (3,000원)"
진심왕돈까스 장안점,3.1,81,"서울 동대문구 답십리로 298 1층
(지번) 장안동 335-3",37.5720099760372,127.073563117911,02-2216-7361,"진심돈까스 (10,900원), 진심매운돈까스 (11,400원), 진심왕돈까스 (14,900원), 진심매운왕돈까스 (15,400원), 치즈폭포돈까스 (15,900원), 매운치즈폭포돈까스 (16,400원), 고구마치즈돈까스 (16,900원), 진심왕쫄면 (9,500원), 멸치칼국수 (8,900원), 얼큰멸치칼국수 (9,400원), 어묵꼬치우동 (8,900원), 새우튀김우동 (8,900원), 물냉면 (8,900원), 비빔냉면 (9,900원)"
회기왕갈비탕,3.8,295,"서울 동대문구 이문로 54 1층
(지번) 휘경동 183-352",37.592083723881,127.057546617482,02-960-1028,"한짝소갈비찜 매운맛 (중) (53,000원), 한짝소갈비찜 매운맛 (대) (69,000원), 한짝소갈비찜 간장맛 (중) (51,000원), 한짝소갈비찜 간장맛 (대) (67,000원), 떡만두왕갈비탕 (13,000원), 아롱사태갈비탕 (15,000원), 특왕갈비탕 (16,000원), 특아릉사태갈비탕 (19,000원)"
피자헛 장안동점,4.3,10,"서울 동대문구 답십리로72길 66 1층
(지번) 장안동 338-8",37.5693939271102,127.072997968629,02-2249-9215,"[New] LA BBQ 불고기 치즈딥 (32,900원), [한정 특가] 1+1 오리지널 (M) (30,900원), [한정 특가] 1+1 오리지널 (L) (41,900원), 프리미엄 반반피자 (L) (32,900원), 팬 반반피자 （L） (27,000원), 콤비네이션 L (28,900원), 페페로니 러버 L (26,900원), 콤비네이션 M (23,900원), 수퍼슈프림 L (33,900원), （팬） 콤비네이션 L (28,900원), [New] 페페로니 치즈딥 (28,900원), [New] 콤비네이션 치즈딥 (30,900원), [New] 올라 타코 L (34,900원), [New] 올라 타코 M (29,500원), [New] 페페로니 치즈딥 L & 코카-콜라 세트 (31,200원), [New] 콤비네이션 치즈딥 L & 코카-콜라 세트 (33,200원), [New] LA BBQ불고기 치즈딥 L & 코카-콜라 세트 (35,200원), 수퍼슈프림 L & 코카-콜라 세트 (36,200원), 립스테이크 L & 코카-콜라 세트 (39,200원), 씨푸드킹 L & 코카-콜라 세트 (39,200원), 오리지널 반반피자 （L） (27,000원), 씬 반반피자 （L） (27,000원), 골드 콘 하베스트 L (30,900원), LA BBQ 불고기 L (30,900원), 치즈 러버 L (24,900원), 멜팅치즈 포테이토 L (28,900원), 알로하 하와이 L (28,900원), 할라 페페로니 러버 L (27,900원), 베지러버 L (24,900원), 골드 콘 하베스트 M (25,900원)"
마포숯불갈비,5.0,4,"서울 동대문구 홍릉로3길 17-1
(지번) 제기동 486-33",37.5816521776722,127.043521798662,02-969-0516,"삼겹살(200g) (14,000원), 양념소갈비(1대) (28,000원), LA갈비(250g) (24,000원), 갈비살(180g) (20,000원), 간장게장(1인) (12,000원)"
인생소곱창,,54,"서울 동대문구 회기로21길 9 1층
(지번) 회기동 16-6",37.5919115759197,127.053056180724,02-3295-3332,"모듬곱창(500g) (42,000원), 곱창SET (48,000원), 모듬SET (46,000원), 곱창 (200g) (22,000원), 대창 (200g) (22,000원), 막창 (200g) (21,000원), 우삼겹 (200g) (13,000원), 염통 (200g) (13,000원), 육회 (소) (5,000원), 육회 (대) (10,000원)"
스테이,4.9,53,"서울 동대문구 고산자로 393-6 1층
(지번) 용두동 40-25",37.5748176362444,127.037641131174,010-3420-0712,"시그니처라테(저온숙성우유) (6,500원), 필터커피(싱글오리진) (6,000원), 슈퍼바닐라(마다가스카르바닐라빈) (5,500원), 아메리카노 (3,900원), 카페라테 (4,500원), 오렌지라테 (5,500원), 슈퍼말차라테 (5,500원), 리얼초콜릿 (5,500원), 자몽허니블랙에이드 (5,500원), 레몬에이드 (5,500원), (겨울한정)애플시나몬그린티 (6,500원), (겨울한정)얼그레이레몬티 (6,500원), 말차테린느 (5,500원)"
버거킹 동대문구청점,4.2,21,"서울 동대문구 고산자로 406 1층
(지번) 용두동 29-4",37.5757971648836,127.038579520544,070-7459-7090,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
