이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
카페 코그,5.0,23,"서울 마포구 동교로 183-12 1층
(지번) 동교동 201-49",37.5574363792876,126.921424257776,070-8287-0809,"메뉴 (변동가격), 메뉴 (변동가격)"
그로토,3.8,329,"서울 마포구 새창로4길 9 지하1층
(지번) 도화동 184-22",37.5416878254786,126.951796785641,02-702-4196,"핸드드립 (변동가격), 밀크티 (6,500원), 바닐라 핫써머 (5,800원), 피콜로 (5,000원), 롱블랙 (4,500원), 그로니따 (5,300원)"
우엔,4.7,98,"서울 마포구 독막로2길 18 1층
(지번) 합정동 372-4",37.5477946701598,126.914492358488,02-322-6624,"하노이의 분보남보 (12,000원), 매운 양지 곱창 쌀국수 (14,000원), 하노이의 양지 쌀국수 (11,000원), 하노이의 분짜 (13,000원), 하노이의 짜조 (7,000원), 매운 해물 쌀국수 (14,000원), 하노이&사이공 맥주 (6,000원), 콜라&사이다 (2,000원), 레몬소다(제로) (3,000원), 사이다(일반) (2,000원), 콜라(일반/제로) (2,000원), 공기밥 (1,000원)"
국제식당 상수점,3.7,120,"서울 마포구 와우산로 39-4 1층
(지번) 상수동 146-18",37.5480689783009,126.922657374901,010-2501-9297,"대표 / 국제삼겹살 (180g) (9,900원), 대표 / 저지방목살 (150g) (11,900원), 생소금 뒷고기 (150g) (9,900원), 천겹살(항정살) (150g) (12,900원), 양념 갈매기살 (150g) (9,900원), 고소한우삼겹 (150g) (11,900원)"
비트포비아 홍대던전점,3.5,411,"서울 마포구 독막로3길 30 지하2층
(지번) 서교동 396-46",37.549575099755,126.917355874781,02-322-4997,"오늘 나는 (25,000원), 꿈의 공장 (25,000원), 날씨의 신 (25,000원), 사라진 보물 : 대저택의 비밀 (25,000원)"
애프터눈커피,4.4,25,"서울 마포구 신촌로4길 22-14 1층, 2층
(지번) 동교동 176-9",37.557330941431,126.927591451831,02-335-3119,"아메리카노 (4,300원), 카페라떼 (4,800원), 레이디 그레이 (5,300원), 말차라떼 (5,500원), 딸기스무디 (6,500원)"
작당모의,,527,"서울 마포구 동교로32길 19 1층 101,102호
(지번) 연남동 381-15",37.5606085859485,126.925417012996,070-8838-3815,"아메리카노 (5,800원), 계절과일음료 (7,800원), 카페라떼 (6,300원), 플랫화이트 (6,300원), 아인슈페너 (6,800원), 수제밀크티 (7,300원)"
아웃닭 홍대점,3.5,63,"서울 마포구 와우산로17길 19
(지번) 서교동 409-17",37.5500899621416,126.921903530033,02-333-6334,"오리지날 프린스톤 후라이드 치킨 (16,900원), 오리지날 레드펀 양념치킨 (17,900원), 스펜서 매운 양념치킨 (17,900원), 마틴 간장치킨 (17,900원), 케인즈 갈릭치킨 (17,900원), 린드필드 후라이드 순살치킨 (17,900원), 순살 양념치킨 (18,900원), 순살 매운양념치킨 (18,900원), 순살 간장치킨 (18,900원), 순살 갈릭치킨 (18,900원), 감자튀김 (3,000원), 떡튀김 (1,500원), 고구마 치즈스틱 (4Pcs) (2,000원), 치즈스틱 (4Pcs) (2,000원), 소시지 (3,000원), 튀김모듬 (12,000원), 감자튀김 모듬 (12,000원), 과일향 소주 (4,000원), 린드 필드 순살 (17,000원), 맥스 (4,000원)"
목우촌한우명가,4.1,25,"서울 마포구 토정로 312-1 1층
(지번) 용강동 50-15",37.5397843028849,126.943319819552,02-717-8110,"안창살(100g) (35,000원), 살치살(100g) (32,000원), 치마살(100g) (30,000원), 안심(100g) (24,000원), 제비추리(100g) (22,000원), 꽃등심(100g) (22,000원), 갈비살(100g) (22,000원), 차돌박이(100g) (14,000원), 채끝(100g) (24,000원), 부채살(100g) (22,000원), 갈비본살(100g) (35,000원), 토시살(100g) (35,000원)"
합정뒷고기,4.3,75,"서울 마포구 양화로1길 32
(지번) 합정동 388-29",37.5500866234355,126.910591085308,02-3144-7254,"뒷고기 모듬한판 (39,000원), 삼겹셋트 (45,000원), 이베리코 흑돼지 모듬한판 (49,000원), 생삼겹 (16,000원), 가브리 (16,000원), 목덜미 (16,000원), 갈매기 (16,000원), 뽈 (16,000원), 콧등 (16,000원), 항정 (16,000원), 관자 (16,000원), 목살 (17,000원), 배받이 (17,000원), 갈비살 (17,000원), 업진 (17,000원), 이베리코 소세지 (12,000원)"
카페카카,4.2,82,"서울 마포구 망원로 54-1 1층
(지번) 망원동 416-2",37.5567798114592,126.902881167832,070-8287-3776,"아메리카노 (4,500원), 카페 라떼 (5,000원), 카페 모카 (5,500원), 바닐라 라떼 (5,500원)"
콩카페 연남점,3.6,214,"서울 마포구 성미산로 161-14 1층
(지번) 연남동 223-114",37.5653547776038,126.923745583362,070-4131-0333,"코코넛 스무디 커피(ICE) (6,000원), 코코넛 연유커피(ICE) (5,300원), 카페모카(HOT)(Large) (5,800원), 코코넛 스무디 커피(ICE)(Large) (6,800원), 코코넛 연유커피(HOT)(Regular) (5,300원), 연유 커피(HOT)(Regular) (4,800원), 연유 커피(ICE)(Regular) (4,800원), 코코넛 멍빈 스무디(ICE)(Large) (6,800원), 코코넛 카카오 스무디(ICE)(Large) (6,800원), 코코넛 라이스 스무디(ICE)(Large) (6,800원), 아메리카노(HOT)(Large) (4,500원), 아메리카노(ICE)(Large) (4,500원), 카페라떼 (HOT)(Large) (5,000원), 카페라떼(ICE)(Large) (5,000원), 카푸치노(HOT)(Regular) (5,000원), 바닐라 카페라떼(ICE/HOT) (5,500원), 카페모카(ICE)(Large) (5,800원), 카라멜 마끼아또(HOT)(Large) (5,800원), 카라멜 마끼아또(ICE)(Large) (5,800원), 연유 에스프레소(HOT)(Regular) (4,000원)"
에일크루브루잉 탭룸 홍대점,3.7,162,"서울 마포구 와우산로37길 7 지하1층-1층
(지번) 동교동 189-2",37.5558959334096,126.930456482443,02-332-8663,"수제맥주 (7,900원), 치즈피자 (19,900원), 더블페페로니피자 (22,900원), 하프앤하프피자 (24,900원), 라구독일수제소시지 (21,900원), 메가포테이토피자 (25,900원), 스위티콘치즈피자 (21,900원), 바사삭닭다리 (21,900원), 브리치즈구이 (21,900원), 핫윙&감자튀김 (18,900원), 감자튀김(케이준) (14,900원), 감바스 (18,900원)"
훌라훌라,4.5,157,"서울 마포구 희우정로10길 4 1층
(지번) 망원동 394-63",37.5526332685366,126.904683899821,070-7786-1542,"칠리쉬림프 (13,500원), BBQ백립 (32,000원), 새우치킨난반 (20,000원), 연어포케 (12,500원)"
하하&김종국의 401정육식당 홍대본점,2.3,55,"서울 마포구 잔다리로 23 1층
(지번) 서교동 395-17",37.5507397307196,126.92023919558,02-325-0805,"제주 목살 (180g) (15,000원), 꽃삼겹 (400g) (39,000원), 꽃목살 (300g) (23,000원), 차돌박이 (150g) (15,000원), 양념갈비 (250g) (14,000원)"
합정광안리,,10,"서울 마포구 독막로3길 38 1층
(지번) 서교동 396-44",37.5498343020994,126.917592442603,02-332-7366,"생연어회 (소) (45,000원), 육반연반 (소) (35,000원), 육사시미 (소) (25,000원), 광안 숙성 모듬회 (2~3인) (95,000원), 회덮밥 (20,000원)"
원조청기와숯불갈비,2.6,66,"서울 마포구 월드컵로 105 1층
(지번) 망원동 484-1",37.5577371998067,126.907927949286,02-333-0166,"돼지갈비(200g) (13,000원)"
연남동베르데,4.2,"1,624","서울 마포구 동교로 262-6 1층 101호
(지번) 연남동 387-13",37.5628562998941,126.925413866846,02-6348-7564,"베르데 파히타 립 (52,000원), 까르니따스 타코 (9,000원), 쉬림프 퀘사디아 (18,500원), 베르데 프라이즈 (16,500원), 스페셜 치미창가 (19,000원), 베르데 파히타 (43,000원), 타코 샐러드&칠리 콘 까르네 (15,000원), 까르니따스 부리또볼 (17,000원), 까르니따스 퀘사디아 (17,500원), 베르데 리타(총 7종) (17,500원)"
또또칼국수,4.1,75,"서울 마포구 망원로 92
(지번) 망원동 485-1",37.5576642539221,126.907052504295,02-333-5508,"들깨칼국수 (9,000원), 새알팥죽 (10,000원), 해물파전 (15,000원), 오겹보쌈 (35,000원), 팥칼국수 (10,000원)"
봉평옹심이메밀칼국수,4.6,755,"서울 마포구 만리재옛길 19 1층
(지번) 공덕동 242-90",37.5459544226874,126.955242785247,02-6489-0056,"옹심이메밀칼국수 (9,000원), (물/비빔)메밀막국수 (9,000원), 옹심이 (10,000원), 회막국수 (11,000원), 메밀칼국수 (9,000원), 메밀전 (8,000원), 메밀전병 (10,000원), 메밀만두 (7,500원), 들기름막국수 (10,000원), 봉평메밀막국수 (10,000원)"
오스테리아샘킴,3.3,172,"서울 마포구 양화로3길 55 2층
(지번) 합정동 386-37",37.5513124897941,126.910906828256,02-324-3338,"오스테리아뇨끼 (25,000원), 토마토해산물스튜 (29,000원), 랍스타리조또 (39,000원), 트러플리조또 (37,000원)"
델문도,2.8,76,"서울 마포구 잔다리로 19-6 2층
(지번) 서교동 405-15",37.5504836428782,126.920872857597,,"아메리카노 (5,500원), 카페라떼 (5,000원), 말차라떼 (6,500원), 메론소다 (7,000원), 블루크림소다 (7,000원), 아이스코코아 (7,500원), 커피젤리 (6,000원), 크렘브륄레 (7,000원)"
플렘므,4.8,112,"서울 마포구 성미산로29길 3 1층
(지번) 연남동 250-4",37.5642267332419,126.922504283731,02-332-3844,"딸기 수플레 (19,000원), 크림브륄레 수플레 (18,000원), 크로플 (11,000원), 멜론 수플레 (19,000원), 쑥 밀크티 (6,500원), 아메리카노 (5,000원), 카페라떼 (6,000원), 바닐라 라떼 (6,500원)"
피노키오,4.8,41,"서울 마포구 월드컵북로 125 1층
(지번) 성산동 54-14",37.5640873687321,126.912597901834,02-323-3556,"두부김치 (15,000원), 오뎅탕 (10,000원), 돈가스 (12,000원), 먹태 (13,000원), 모듬감자 (10,000원)"
마녀주방 홍대점,4.0,147,"서울 마포구 와우산로21길 36-10 1,2층
(지번) 서교동 358-51",37.5528622055245,126.922119620183,,"마녀 모자 타코 샐러드 (6,500원), 매콤 토마토 리조또 (12,000원), 불고기 필라프 (12,000원), 스테이크 로제 파스타 (13,500원), 거미줄 고구마 피자 (16,500원)"
신촌서서갈비,3.6,16,"서울 마포구 서강로20길 11 1층
(지번) 노고산동 107-29",37.5539362644759,126.936536607616,02-707-3886,"소갈비 1대 (150g) (17,000원)"
연어롭다,,"1,881","서울 마포구 동교로38길 42 지하1층
(지번) 연남동 382-19",37.561055822497,126.925673942632,02-324-8300,"생연어 모듬 (33,000원), 생연어 사시미 (23,000원), 연어샐러드 (18,000원), 생연어타다끼 (18,000원), 매콤 토마토커리 리조또 (21,000원), 생연어와 크림치즈롤 (15,000원), 명란 로제 파스타 (18,000원), 미소 바지락 파스타 (18,000원), 매콤 크림 파스타 (18,000원)"
경주식당,3.7,338,"서울 마포구 와우산로13길 49-7
(지번) 상수동 314-10",37.5484259464137,126.921147528613,02-322-1674,"고기한상(500g) (45,000원)"
탕탕,4.5,64,"서울 마포구 성미산로 97 1층
(지번) 연남동 487-378",37.5615896264821,126.918127413756,0503-7151-7132,"SET MENU 1 (34,500원), 빅오므라이스 (8,500원), 깔보냐파스타 (10,000원), 뽕파스타 (8,500원), 뽕제비 (8,500원), 깔뽀끼 (크림떡볶이) (11,000원), 치킨가라아게 (순닭다리살) (12,000원), 양푼이김치찌개 (중) (17,000원), 양푼이꽁치찌개 (중) (18,000원), 부산오뎅탕 (13,000원), 소고기숙주볶음 (12,000원), 부산식계란말이 (13,000원), 김치찌개1인 (8,500원), 로제파스타 (10,000원), 쌀떡볶이 (11,000원), 양념치킨가라아게 (13,000원), 스팸부대찌개 (16,000원), 순도리탕 (23,000원), 매콤토마토파스타 (7,000원), 힘을내요슈퍼파워돈까스 (12,000원), 제육두루치기 (14,000원), 스지탕 (27,000원), 바지락술찜 (14,000원)"
랫댓 연남점,3.0,339,"서울 마포구 동교로 243-4 2층
(지번) 연남동 258-5",37.5619207301286,126.924179858452,,"닭껍질 피자(13인치) (26,000원), 갈릭 포테이토 피자 (13인치) (26,000원), 체다치즈 피자(13인치) (21,000원), 페퍼로니 피자(13인치) (23,000원), 베이컨 체다 치즈 피자(13인치) (24,000원)"
다가이 상암점,3.5,4,"서울 마포구 월드컵북로44길 67 1층
(지번) 상암동 36-3",37.5773270536236,126.894023594301,02-302-8135,"순대국 (10,000원), 순대국 (특) (11,000원), 황태콩나물해장국 (8,000원), 내장탕 (11,000원), 술국 (23,000원), 머리고기 (대) (30,000원), 머리고기 (소) (25,000원), 모듬 (30,000원), 순대한접시 (10,000원), 순대곱창볶음 (30,000원), 순대볶음 (30,000원), 곱창볶음 (30,000원), 내장탕 (특) (12,000원)"
스시소라 마포점,3.5,382,"서울 마포구 마포대로 68 마포아크로타워 지하1층 07호
(지번) 도화동 563",37.5413421541668,126.948897374412,02-701-2200,"스시오마카세-counter (50,000원), 사시미오마카세-counter (70,000원), 스시오마카세-room (50,000원), 사시미오마카세-room (65,000원)"
다락즉석떡볶이,3.1,128,"서울 마포구 도화2길 8 1층
(지번) 도화동 340",37.5400702441827,126.948762009763,02-706-0519,"쟁반 2인 (12,000원), 즉석 2인 (12,000원), 메밀피만두 (5,000원), 불고기만두 (5,000원), 치즈볶음밥 (3,000원), 쟁반3인 (18,000원), 즉석3인 (18,000원), 물만두 (5,000원), 쟁반4인 (24,000원), 즉석4인 (24,000원)"
무타리,4.3,58,"서울 마포구 양화로16길 26 성화빌딩 2층
(지번) 서교동 369-3",37.5529847998659,126.920987343859,02-6015-7600,"무탈파이브 (25,000원), 누들파이브 (26,000원), 고기파이브 (28,000원), 돈까스떡볶이(2인) + 비빔쫄면 + 음료 2개 (21,500원), 제육떡볶이(2인) + 비빔쫄면 + 음료 2개 (23,500원), 부대떡볶이(2인) + 비빔쫄면 + 음료 2개 (25,500원), 돈떡(3인) + 모듬튀김 + 날치알볶음밥 2개 + 음료 2개 (32,000원), 제떡(3인) + 모듬튀김 + 날치알볶음밥 2개 + 음료 2개 (34,000원), 부떡(3인) + 모듬튀김 + 날치알볶음밥 2개 + 음료 2개 (36,000원), 수제돈까스 (8,000원), 허니돈까스 (8,500원), 비빔쫄면 (6,000원), 수제모듬튀김 (김말이+오징어+왕새우 2개) (5,500원)"
미스타교자,4.0,152,"서울 마포구 동교로 106 1층 102호
(지번) 서교동 481-1",37.5544812479636,126.913873930643,02-3144-1061,"야끼교자 (5,000원)"
철인7호치킨 홍대점,5.0,203,"서울 마포구 양화로6길 99-3
(지번) 서교동 402-4",37.5485426970235,126.919781982189,02-324-7175,"''철인3종세트'' (25,000원), ''반반 한마리 단품'' (18,900원), ''한마리 단품'' (18,900원), ''숙성오리지날후라이드'' (23,900원), 내맘대로두마리 (28,900원), [[NEW]]''대파똥집튀김'' (13,000원), 바삭바삭똥집튀김 (9,000원), 무추가 (500원), 샐러드(치킨제외) (3,000원), 양념감자 (3,500원), 핫매료 양념감자 (4,500원), 핫매료 똥집튀김 (10,000원), 치즈스틱 (4pc) (3,500원), 쫀득치즈볼 (4pc) (3,500원), 찹쌀공룡알 (4pc) (3,500원), 고추튀김(3pc) (4,000원), 황금마늘 소스 (2,000원), (디핑)매떡 소스 (1,000원), (디핑)양념 소스 (1,000원), (디핑)매운간장 소스 (1,000원), (디핑)홍갈 소스(칠리마늘 소스) (1,000원), (디핑)갈릭디핑 소스 (1,000원), (디핑)크림마요 소스 (1,000원), 제로콜라 500mL 추가 (1,500원), 콜라 500mL 추가 (1,500원), 콜라 1.25L 추가 (2,000원), 스프라이트500ml (2,000원)"
황금룡,4.2,54,"서울 마포구 포은로 90 1층
(지번) 망원동 403-5",37.5551101560175,126.905299913634,02-324-0442,"탕수육 (15,000원), 크림중새우 (28,000원), 문어짬뽕 (12,000원), 해운매운쟁반짜장 (8,000원), 고추덮밥 (10,000원)"
군산찜,3.7,73,"서울 마포구 새터산길 2 1층
(지번) 성산동 200-316",37.564971337166,126.907399175368,02-306-3977,"아구찜 (40,000원), 해물찜 (45,000원), 곤이알찜（알곤이찜） (45,000원), 대하찜 (45,000원), 통오징어데침 (12,000원), 순살아구찜 (45,000원), 아구찜지리 (40,000원), 해물찜지리 (45,000원), 곤이알추가 (10,000원), 계란찜 (5,000원), 볶음밥 (2,000원), 공기밥 (1,000원), 콜라 (2,000원), 사이다 (2,000원)"
오우,3.8,30,"서울 마포구 월드컵북로6길 26 삼기빌딩 1층
(지번) 동교동 203-56",37.5582746919271,126.920118779208,02-322-9605,"쇠고기 와규 육전 (15,000원), 육새우깻잎전 (21,000원), 소갈비세트(2인) (66,000원), 송이솥밥 (25,000원), 군산 참박대구이 (18,000원), 등갈비김치찜 (20,000원), 국내산 순살찜닭 (17,000원), 매콤더덕구이와 육전세트 (2인) (60,000원), 한돈목살구이세트 (2인) (62,000원), 찌개반상 : 맑은 명란순두부찌개와 오징어초무침 (18,000원)"
헬로인디아,4.3,70,"서울 마포구 연남로3길 9 1층
(지번) 연남동 566-51",37.5612491358333,126.921980165674,02-336-8425,"치킨커리 (13,000원), 치킨빈달루 (15,000원), 씨푸드 커리 (15,000원), 카다이 머튼 (15,000원), 새우 차우면 (13,000원)"
퍼셉션 (Perception),,155,"서울 마포구 어울마당로1길 16 1층
(지번) 합정동 355-2",37.5466993125055,126.918420944135,0507-1320-1086,"Americano (4,000원), Latte (5,000원), Cappuccino (5,000원), Caramel Macchiato (5,500원), Vanila Latte (5,500원)"
피자몰 신촌점,3.9,374,"서울 마포구 신촌로 94 그랜드플라자 5층
(지번) 노고산동 57-1",37.5549939272318,126.936001762116,02-3144-4796,"평일런치 (12,900원), 평일디너 (15,900원), 주말·공휴일 (17,900원)"
고구려 홍대점,3.2,10,"서울 마포구 월드컵북로 14 3층
(지번) 동교동 206-2",37.556414124516,126.920506917728,02-3144-4675,"광개토 대왕 돼지갈비(300g) (27,000원), 국내산 두툼 목살(150g) (22,000원), 우대꽃갈비(250g) (33,000원), 생갈비살(150g) (25,000원), 갈비살주물럭(150g) (25,000원), 감동한우육회(150g) (25,000원), 차돌된장짜글이 (12,000원), 차돌깍두기볶음밥 (15,000원), 냉면(물/비빔) (9,000원), 후식냉면(물/비빔) (6,000원), 차돌된장찌개 (6,000원), 치즈계란찜 (5,000원), 누룽지 (4,000원), 돼지 숯불양념구이(250g) (25,000원), 국내산 삼겹살(150g) (22,000원), 버섯불고기정식(2인이상)(런치스페셜) (19,000원), 국내산삼겹살정식(2인이상)(런치스페셜) (22,000원), 돼지숯불양념구이정식(2인이상)(런치스페셜) (25,000원), 우대꽃갈비정식(2인이상)(런치스페셜) (33,000원), 경복궁꽃갈비(2인이상)(런치스페셜) (38,000원), 얼큰양곰탕 (14,000원)"
