이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
마차이짬뽕,4.5,22,"서울 구로구 개봉로23가길 10 한양아이클래스구로 1층 102호
(지번) 개봉동 493",37.495322189037,126.856873016533,010-8697-1273,"마차이짬뽕 (9,000원), 미니탕수육 (12,000원), 고기짬뽕 (13,000원), 순두부짬뽕밥 (10,000원), 볶음짬뽕 (9,000원), 숙주해장짬뽕 (10,000원), 마차이짜장 (7,000원), 고기짜장 (11,000원), 2인 고추쟁반짜장 (20,000원), 짜장비빔밥 (8,000원), 중화비빔밥 (9,000원), 고추잡채꽃빵 (22,000원), 소고기 숙주찜 (15,000원), 군만두 (5,000원), 마라짬뽕 (10,000원), 미니깐풍기 (15,000원), 미니유린기 (15,000원), 마라짜장 (8,000원), 칠리마요탕수육 미니 (15,000원)"
밀앤비스트로,3.7,17,"서울 구로구 도림로12길 21 1층 101호
(지번) 구로동 781-25",37.4866592191596,126.889370436669,010-4189-4187,"파스타 (가격정보 없음), 라자냐 (가격정보 없음), 해산물토마토파스타 (가격정보 없음), 부채살크림파스타 (가격정보 없음), 화이트라구파스타 (가격정보 없음), 비스크파스타 (가격정보 없음), 봉골레 (가격정보 없음), 해산물로제파스타 (가격정보 없음), 뇨끼 (가격정보 없음), 봉골레파스타 (가격정보 없음), 엔초비파스타 (가격정보 없음), 해산물크림파스타 (가격정보 없음), 쉬림프알리오올리오 (가격정보 없음), 토마토파스타 (가격정보 없음), 로제파스타 (가격정보 없음), 쉬림프고르곤졸라 (가격정보 없음), 페퍼로니피자 (가격정보 없음), 리코타샐러드 (가격정보 없음), 비프샐러드 (가격정보 없음), 안심스테이크 (가격정보 없음), 비프타르타르 (가격정보 없음), 삼겹살스테이크 (가격정보 없음), 스프라이트 (가격정보 없음), 감바스알아히요 (가격정보 없음), 감자튀김 (가격정보 없음), 트러플감자튀김 (가격정보 없음), 통삼겹스테이크 (가격정보 없음), 해산물스튜 (가격정보 없음), 채끝 (가격정보 없음), 아란치니 (가격정보 없음), 포르케타 (가격정보 없음), 치즈케이크 (가격정보 없음), 버펄로윙 (가격정보 없음)"
두우리회수산,4.6,13,"서울 구로구 구로중앙로28다길 33 1층
(지번) 구로동 111-4",37.5016234885642,126.8881179207,02-852-8054,"광어 (28,000원), 우럭 (42,000원), 도미 (52,000원), 산낙지 (22,000원), 전복 (22,000원), 광어＋우럭 (42,000원), 강도다리 (28,000원), 감성돔 (55,000원), 물회 (40,000원), 회무침 (32,000원), 소라 (25,000원), 생우럭탕（비조리） (25,000원), 도미＋광어 (52,000원), 감성돔＋광어 (52,000원), 강도다리＋우럭 (42,000원), 회덮밥 (12,000원), 매운탕（비조리） (8,000원), 공깃밥 (1,000원), 사이다（355mL） (1,500원), 콜라（355mL） (1,500원)"
오대박양꼬치 오류본점,4.6,16,"서울 구로구 경인로15길 7 1층
(지번) 오류동 81-6",37.4947753406238,126.839597673482,02-2681-8888,"Set 2 (50,000원), 양꼬치 [羊肉串] (15,000원), 양갈비살 [羊排肉] (17,000원), 마라룽샤 [麻辣龙虾] (32,000원), 마라탕 [麻辣烫] (10,000원), 꿔바로우 [锅包肉] (18,000원), 지삼선 [地三鲜] (16,000원), 경장육슬 [京酱肉丝] (18,000원), 쯔란오돌뼈 [孜然月牙骨] (17,000원), 대파양고기 [葱爆羊肉] (18,000원), 계란볶음밥 [鸡蛋炒饭] (7,000원), Set 1 (52,000원), Set 3 (48,000원), 마라양꼬치 [麻辣羊肉串] (17,000원), 양깃머리 [肚领] (16,000원), 소갈비살 [牛肉串] (17,000원), 오돌뼈 [月牙骨] (14,000원), 새우 [大虾] (13,000원), 소시지 [香肠] (3,000원), 카스 (5,000원), 테라 (5,000원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 칭따우맥주 [青岛啤酒] (7,000원), 설원 [雪原]（중） (10,000원), 설원 [雪原]（대） (18,000원), 노주탄 [老酒坛]（중） (10,000원), 노주탄 [老酒坛]（대） (18,000원), 연태고량 [烟台古酿]（중） (20,000원), 연태고량[烟台古酿]（대） (35,000원)"
보드람치킨 신도림점,5.0,3,"서울 구로구 경인로 619-3 신도림3차푸르지오 상가 1층 110호
(지번) 신도림동 435-10",37.506883854568,126.884036662859,02-2678-3214,"보드람 후라이드 (가격정보 없음), 통다리 후라이드 (가격정보 없음), 콤보 후라이드 (가격정보 없음), 통날개 후라이드 (가격정보 없음), 순살 후라이드(다리살/가슴살) (가격정보 없음), 스윗블랙페퍼 순살 치킨 (가격정보 없음), 안심크로켓 (가격정보 없음)"
신도림피맥,3.6,11,"서울 구로구 공원로6다길 10 우성빌딩 지하1층
(지번) 구로동 33-3",37.5045404093847,126.889850615792,02-851-1001,"시카고 피자 (24,000원), 페퍼로니 피자 (16,000원), 꽃이피는 페퍼로니（순한맛） (24,000원), 꽃이피는 페퍼로니（매운맛） (24,000원), 불고기피자 (16,000원), 콘치즈 피자 (16,000원), 오븐스파게티 (12,000원), 핫스파이시 피자（매운피자） (16,000원), 고르곤졸라 피자 (16,000원), 하프 앤 하프 (25,000원), 페퍼로니＋오븐스파게티 (25,900원), 고르곤졸라＋오븐스파게티 (25,900원), 감자튀김 (8,000원), 치즈볼 8pcs (8,000원)"
진자루,4.5,9,"서울 구로구 구로동로 226 1층
(지번) 구로동 494-54",37.4986721416942,126.882716964986,02-866-9737,"사골차돌쌀국수 (10,000원), （진）마라탕면 (14,000원), （진）차돌짬뽕 (13,000원), 깐풍기 (24,000원), 크림중새우 (29,000원), 찹쌀탕수육 (20,000원), （유니）짜장면 (7,000원), 간짜장 (10,000원), 삼선간짜장 (11,000원), 삼선울면 (10,000원), 해물짬뽕 (10,000원), 잡채밥 (10,000원), 유산슬밥 (14,000원), 차돌짬뽕 (11,000원), 청하 (6,000원), 복분자 (15,000원), 칭타오맥주 640mL (9,000원), 맥주 (5,000원), 소주 (5,000원), 양하대곡 375mL (45,000원), 마오타이전가복 125mL (21,000원), 죽엽청주 (51,000원), 경주 (51,000원), 공부가주 (51,000원), 공부가주 140mL (16,000원), 천진고량주 560mL (51,000원), 천진고량주 280mL (26,000원), 천진고량주 125mL (13,000원), 연태고량주 (51,000원), 연태고량주 250mL (26,000원)"
청수횟집,4.1,8,"서울 구로구 가마산로 278 1층
(지번) 구로동 97-1",37.4960868913741,126.891295916026,02-867-7294,"청수정식 점심 (20,000원), 청수정식 저녁 (25,000원), 활어초밥 (18,000원), 모둠초밥 (15,000원), 생대구탕/지리 (14,000원), 특회덮밥 (13,000원), 알탕 (9,000원), 동태탕 (9,000원), 회덮밥 (9,000원), 알밥 (8,000원)"
일상별식 현대백화점 디큐브시티점,3.2,23,"서울 구로구 경인로 662 6층
(지번) 신도림동 692",37.5081230677129,126.888212953215,02-2210-9647,"옛날 불고기 (21,000원), 얼큰 낙지불고기 (21,500원), 시래기 버섯 생불고기 전골 (21,500원), 갈비탕 (19,000원), 돼지갈비김치찜 (15,500원), 전통육개장 (13,000원), 얼큰 바지락 순두부 (11,500원)"
천사곱창 신도림역점,4.3,23,"서울 구로구 경인로67길 23 푸르지오상가2차 125호
(지번) 신도림동 338",37.5104826397728,126.889481191271,02-2632-8080,"모듬 (220g) (22,900원), 소곱창 (200g) (20,900원), 소막창 (200g) (20,900원), 한우곱창 (200g) (23,900원), 한우대창(200g) (21,900원), 우삼겹(200g) (12,000원), 염통(200g) (12,000원), 육회(200g) (11,000원), 뚝배기 (12,000원)"
타오,,91,"서울 구로구 디지털로 288 대륭포스트타워 지하1층 125~126호
(지번) 구로동 212-8",,,0507-1332-2888,"유산슬밥 (13,000원), 타오특면 (9,000원), 삼선볶음밥 (8,000원), 자장면 (5,500원), 간자장 (7,500원), 삼선짬뽕 (10,000원), 삼선우동 (9,000원), 중국식냉면 (8,500원), 검정국산콩국수 (10,000원), 사천탕면 (10,000원), 기스면 (8,000원), 잡탕밥 (15,000원), 잡채밥 (9,000원), 고추덮밥 (10,000원), 타오볶음밥 (6,000원), 홍소해삼(소) (60,000원), 관자와야채볶음(소) (42,000원), 해삼과 전복(소) (65,000원), 해삼과 야채(소) (52,000원)"
릴리케,5.0,11,"서울 구로구 경서로 49 1층
(지번) 고척동 134-32",37.5016480024522,126.858621445898,02-2614-1492,"바닐라빈 라떼 (5,000원), 레모네이드 (6,000원), 아메리카노 (4,000원), 제주말차라떼 (7,000원), 리얼 초콜릿라떼 (7,000원), 딸기라떼 (ice only) (7,000원), 말차딸기라떼 (7,000원), 자몽에이드 (6,000원), 딸기에이드 (6,000원), 제주호지차라떼 (7,000원), 레몬생강차 (6,000원), 카페라떼 (4,500원), 카라멜 마끼아또 (5,000원), 카페모카 (5,000원), 돌체라떼 (5,000원), 아이스티 (5,500원)"
용선생,3.0,4,"서울 구로구 가마산로 279
(지번) 구로동 104-10",37.4967225872756,126.891041571954,02-851-3991,"짜장 (7,000원), 짬뽕 (8,000원), 간짜장 (8,000원), 삼선짬뽕 (11,000원), 고추짬뽕 (11,000원), 속풀이짬뽕 (11,000원), 굴짬뽕 (11,000원), 삼선볶음짬뽕 (11,000원), 차돌짬뽕 (12,000원), 삼선쟁반짜장 (10,000원), 유니짜장 (10,000원), 삼선간짜장 (10,000원), 삼선매운짜장 (10,000원), 삼선울면 (11,000원), 삼선우동 (11,000원), 군만두 (7,000원), 물만두 (7,000원), 볶음밥 (8,000원), 짜장밥 (8,000원), 짬뽕밥 (8,000원), 잡채밥 (9,000원), 마파덮밥 (9,000원), 오징어덮밥 (9,000원), 제육덮밥 (9,000원), 새우볶음밥 (10,000원), 삼선볶음밥 (10,000원), 고추잡채밥 (10,000원), 삼선짬뽕밥 (11,000원), 고추짬뽕밥 (11,000원), 차돌짬뽕밥 (12,000원), 유산슬밥 (16,000원), 잡탕밥 (16,000원), 탕수육(소) (20,000원), 찹쌀탕수육(소) (22,000원), 중국식꿔바로우(소) (23,000원), 소고기탕수육(소) (25,000원), 라조육(소) (22,000원), 난자완스(소) (22,000원), 깐풍기(소) (22,000원), 깐풍육(소) (22,000원), 깐풍새우(소) (22,000원), 양장피(소) (25,000원), 고추잡채(소) (25,000원), 유산슬(소) (27,000원), 해파리냉채(소) (25,000원), 팔보채(소) (30,000원), 깐쇼새우(소) (30,000원), 누룽지탕(소) (30,000원), 짬짜면 (9,000원), 볶짜면 (9,000원), 볶짬면 (9,000원), 탕짜면 (10,000원), 탕짬면 (10,000원), 탕볶밥 (10,000원), 미니탕수육 (12,000원), 깐풍기+짜장 (11,000원), 깐풍기+짬뽕 (11,000원), 깐풍기+볶음밥 (12,000원), 깐풍기+탕수육 (15,000원), 깐쇼새우+짜장 (11,000원), 깐쇼새우+짬뽕 (11,000원), 깐쇼새우+볶음밥 (12,000원), 깐쇼새우+탕수육 (15,000원)"
남도한상,3.5,79,"서울 구로구 새말로 97 신도림테크노마트 10층 17호
(지번) 구로동 3-25",37.5070438414784,126.890227293528,02-855-3733,"정식 (15,000원), 고추장불고기 200g (10,000원), 고추장불고기 (10,000원), 굴비구이 (10,000원), 코다리구이 (12,000원), 떡갈비 (11,000원), 보리굴비도시락 (27,000원), 굴비구이 4마리 (10,000원), 코다리구이 1마리 (10,000원), 떡갈비 200g (11,000원), 간장게장（꽃게） (30,000원), 밥 추가 (1,000원), 보리굴비추가 (25,000원), 사이다(캔)350ml (2,000원), 콜라(캔)350ml (2,000원), 생수 (1,000원)"
뭉텅 구로디지털단지점,4.4,664,"서울 구로구 시흥대로 577-11
(지번) 구로동 1123-3",37.4844882862976,126.901864172583,070-8154-7777,"뭉텅 주먹고기 큰접시 (700g) (63,000원), 뭉텅 주먹고기 한접시 (500g) (45,000원), 오들의 특수부위 (150g) (16,000원), 육즙삽겹살 (170g) (15,000원), 시나몬껍데기 (한대접) (9,900원), 수제소세지 한접시 (9,900원)"
이게국수집,4.3,16,"서울 구로구 디지털로32길 87
(지번) 구로동 1124-23",37.4832640609377,126.900113502548,,"잔치국수 (6,000원), 비빔국수 (7,000원), 열무국수 (7,000원), 콩국수 (8,000원), 왕만두 (4,000원)"
포차천국 신도림점,3.5,11,"서울 구로구 새말로 102 지하 1층
(지번) 구로동 26",37.5055472165422,126.891336035126,02-3283-1009,"순살치킨 로제파스타 (15,800원), 갈릭마요 고르곤졸라 (11,800원), 페스츄리 페퍼로니피자 (15,800원), 페스츄리 불고기 피자 (15,800원), 고기듬뿍 된장술밥 (7,800원), 오돌두부김치 (14,200원), 김치전 (11,800원), 촉촉한 오징어구이 (11,800원), 양념치킨 (17,800원), 후라이드 치킨 (16,800원), 오삼이 (18,800원), 곱도리탕 (30,800원), 원조 치밥 (20,800원), 양념치밥 (21,800원), 치뱅이 (22,800원), 김밥천국 (4,000원), 막창 석쇠구이 (14,800원), 똥집 석쇠구이 (13,800원), 껍데기항정 석쇠구이 (16,800원), 콘치즈 불닭 (16,800원)"
뚜레쥬르 온수역남부점,4.7,2,"서울 구로구 경인로3길 58
(지번) 온수동 51-1",37.4920194326414,126.824634033635,02-2066-9966,"소보로빵 (가격정보 없음), 호두 연유 바게트 (가격정보 없음), 후레쉬 크림빵 (가격정보 없음), 사르르 우유크림빵 (가격정보 없음), 뚜레1번가 햄치즈 토스트 (가격정보 없음), 데일리 치아바타 (가격정보 없음), 씨앗가득 고소함이 찰떡 (가격정보 없음), 남해마늘로 만든 마늘 치킨 고로케 (가격정보 없음), 까망쿠키 속 리얼말차 크림빵 (가격정보 없음), 겹겹이 말차 퐁당 (가격정보 없음), 라구 소시지 피자빵 (가격정보 없음), 데일리 블루베리 베이글 (가격정보 없음), 데일리 월넛 베이글 (가격정보 없음), 뚜쥬맘 계란 토스트 (가격정보 없음), 바삭 몬테크리스토 (가격정보 없음), 바삭 연유 콘치즈 (가격정보 없음), 아침엔 보리쌀롤 (가격정보 없음), 착한빵식 통밀식빵 (가격정보 없음), 참치콘마요 브레드 (가격정보 없음), 촉촉 쫄깃 탕종식빵 (가격정보 없음)"
이태리부대찌개 구로점,3.6,48,"서울 구로구 디지털로26길 123 지플러스코오롱디지털타워 2층 105~106호
(지번) 구로동 222-31",,,02-6969-7180,"부대찌개 (10,000원), 부대전골 (11,000원), 우삼겹부대전골 (중) (32,000원), 우삼겹부대볶음 (12,000원), 돈가스 (7,000원)"
순대실록 G타워몰점,2.8,12,"서울 구로구 디지털로26길 38 1층
(지번) 구로동 832",37.4798477003537,126.895318461208,02-6077-3920,"전통 순댓국 (9,000원)"
마부감자탕 오류점,4.8,6,"서울 구로구 오류로8길 60 1층
(지번) 오류동 148-3",37.4922309550669,126.843672332293,02-2616-0897,"감자탕 (소) (33,000원), 묵은지감자탕 (소) (33,000원), 해물감자탕 (소) (38,000원), 뼈해장국 (9,000원), 해물뼈찜 (소) (38,000원), 뼈찜 (중) (43,000원), 양선지해장국 (9,000원)"
유쓰부,4.1,23,"서울 구로구 경인로67길 23 푸르지오 2차 101동 103호
(지번) 신도림동 338",37.5104826397728,126.889481191271,02-2636-2125,"양장피 (21,000원), 오향장육 (21,000원), 유산슬 (29,000원), 마파두부 (15,000원), 군만두 (7,000원)"
어부만복 구로점,5.0,5,"서울 구로구 구로동로 112-3 1층
(지번) 구로동 736-6",37.48873293428,126.884799359552,0502-5551-4307,"모둠회 (변동가격), 대방어 (변동가격), 광어회 (변동가격), 우럭 (변동가격), 전어 세꼬시 (30,000원), 어부만복 황제물회 (38,000원), 생연어 (변동가격)"
장터참숯무한리필 개봉점,3.0,71,"서울 구로구 고척로30길 5
(지번) 개봉동 126-21",37.5020249273601,126.848755782621,02-2611-8269,"냉면 (5,000원), 특 왕갈비(300g) (18,900원), 스테이크갈비(250g) (7,900원), 껍데기 (5,900원), 모듬 무한리필 (18,900원)"
파파이스 구로디지털점,3.9,132,"서울 구로구 디지털로 306 대륭포스트타워2차 1층 103호
(지번) 구로동 182-13",37.4859231683292,126.897336395657,070-7038-3502,"루이 탄두리 버거 세트 (11,000원), 루이 통버거 세트 (11,000원), 루이 통 스파이시 버거 세트 (11,000원), 베스트 추천 팩 (17,600원), 오 케이준 치킨 반마리 팩 (14,800원), 오 케이준 치킨 한 마리 팩 (28,900원), 클래식 치킨샌드위치 세트 (9,000원), 스파이시 치킨샌드위치 세트 (9,000원), 스파이시 치킨샌드위치 (6,800원), 스파이시 시그니처 치킨 2조각 (7,300원), 코울슬로 (2,300원), 햄치즈 에그버거 (4,500원), 스윗 칠리 양념너겟 6조각 (4,500원), 스윗 칠리 양념너겟 12조각 (8,200원), 탄두리 너겟 6조각 (4,700원), 탄두리 너겟 12조각 (8,400원), 슈프링클 다리순살 2조각 (6,800원), 슈프링클 포테이토(M) (2,900원), 슈크림 쫀득 치즈볼 2구 (2,700원), 딥크런치 에그타르트 (2,500원), 너랑 나 콤보(2인) (24,200원), 사이 좋은 콤보(4인) (46,200원), 오 케이준 치킨 스낵 팩 (8,600원), 순살 치킨 플래터 (10,000원), 루이지애나 치킨샌드위치 세트 (10,000원), 양념치킨 샌드위치 세트 (10,000원), 양념치킨 BLT치즈 세트 (11,400원), 스윗바베큐치킨BLT 세트 (11,000원), 탱글 슈림프버거 세트 (9,000원), 제주 펠롱에일 (4,000원)"
