이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
한남식당,4.7,10,"서울 관악구 관천로 57-1
(지번) 신림동 1464-15",37.4841453975833,126.925177521772,02-866-1082,"전골 (소) (48,000원), 수육 (소) (52,000원), 탕 (19,000원), 능이오리 (1마리) (78,000원), 한방오리 (1마리) (75,000원), 옻오리 (1마리) (70,000원), 오리탕 (1마리) (중) (48,000원), 오리로스 (중) (48,000원), 오리뚝배기 (18,000원), 능이백숙 (1마리) (75,000원), 토종백숙 (1마리) (70,000원), 옻닭 (1마리) (70,000원), 삼계탕 (18,000원), 옻삼계탕 (19,000원), 녹두삼계탕 (19,000원), 닭볶음탕 (40,000원)"
서초동연가 사당역점,3.3,63,"서울 관악구 남현1길 59 1층
(지번) 남현동 1060-6",37.4759578867679,126.980753226723,02-585-5386,"육회 (28,000원), 박살사시미+육회 (40,000원), 대리석사시미+육회 (47,000원), 박살사시미 (46,000원), 대리석사시미 (56,000원), 육반연반 (38,000원), 생연어회 (27,000원), 한우수육 (38,000원), 한우물회 (36,000원), 한우완자전 (22,000원), 떡갈비 (17,000원), 간천엽 (15,000원), 묵냉채 (10,000원), 육회비빔밥 (12,000원)"
참새방앗간,3.8,32,"서울 관악구 관악로14길 59
(지번) 봉천동 1612-26",37.4786457808299,126.955892113309,,"떡볶이 (3,500원), 순대 (4,500원), 튀김순대 (5,000원), 컵떡볶이 (1,500원), 떡꼬치 (1,000원), 오뎅 (800원)"
일인반닭,4.5,43,"서울 관악구 신림로 309 1층
(지번) 신림동 1637-3",37.4820077948762,126.929642229259,02-884-3239,"크리스피치킨（반마리） (8,500원), 양념치킨（반마리） (9,000원), 간장치킨（반마리） (9,500원), 똥집튀김 (10,000원), 국물떡볶이 (8,500원), 새우튀김（6개）＋감자튀김 (8,500원), 모듬고로케（5개）＋감자튀김 (8,500원), 치즈스틱（6개）＋감자튀김 (8,500원), 게다리튀김（5개）＋감자튀김 (9,000원), 매운양념（반마리） (9,500원), 모듬감자 (8,500원), 후르츠황도 (8,000원), 양념소스 (500원), 악마소스 (1,000원), 무 추가 (500원), 콜라 500mL (1,500원), 콜라 1.25L (2,500원), 사이다 500mL (1,500원)"
고앤고 본점,4.7,92,"서울 관악구 남부순환로 1665 1층
(지번) 봉천동 959-2",37.4851215151689,126.935676078693,02-882-8492,"생삼겹갈비 (15,000원), 양념삼겹갈비 (15,000원), 생고기섞어찌개 (10,000원), 돼지껍데기 (9,000원), 냉면 (6,000원)"
압구정 로데오김밥 사당점,2.6,78,"서울 관악구 승방길 6
(지번) 남현동 602-10",37.4740320974462,126.981500871197,02-522-2225,"건강한 로데오 김밥 (3,500원), 매콤 멸추 김밥 (4,500원), 명장 소세지 김밥 (4,500원), 버터 김치 김밥 (4,500원), 클래식 스팸 김밥 (4,500원), 정육 소불고기 김밥 (6,000원), 유부 초밥(5p) (5,000원), 떡볶이 (5,000원), 라볶이 (6,000원), 모짜렐라 치즈 떡볶이 (6,000원), 살얼음 동동 냉면 (7,000원), 매콤 비빔 냉면 (7,000원), 로데오 라면 (4,000원), 치즈 라면 (4,500원), 떡 라면 (5,000원), 떡만두 라면 (5,000원), 해장 라면 (6,000원), 육개장 (7,000원), 떡만두국 (7,000원)"
한마음정육식당 서울신대방역점,4.5,9,"서울 관악구 신사로 104-1 1층
(지번) 신림동 517-4",37.4872197363608,126.91406597477,02-862-0017,"엄마볶음밥 (가격정보 없음), 아빠된장밥 (가격정보 없음), 카스테라 껍데기 (가격정보 없음), 한우육회 (가격정보 없음), 한우 육회 비빔밥 (가격정보 없음), 우삼겹 (가격정보 없음), 부채 (가격정보 없음), 갈비살 (가격정보 없음), 진갈비살 (가격정보 없음), 뼈갈비 (가격정보 없음), 가브리살 (가격정보 없음), 목살 (가격정보 없음), 항정살 (가격정보 없음), 오겹살 (가격정보 없음), 삼겹살 (가격정보 없음)"
이진칸 샤로수길점,,97,"서울 관악구 남부순환로226길 9 3층
(지번) 봉천동 1601-2",37.4801941919718,126.954070714975,02-875-1867,"모리아와세 (49,000원)"
황금짜장 봉천점,3.7,1,"서울 관악구 장군봉1길 19 1층
(지번) 봉천동 930-15",37.4819960026314,126.941201746437,02-877-9444,"짜장면 (7,500원), 쟁반짜장 (11,000원), 볶음밥 (9,000원), 삼선볶음밥 (11,000원), 짬짜면 (13,000원), 볶짜면 (13,000원), 탕짜면 (13,000원), 탕짬면 (13,000원), 탕볶밥 (14,000원), 등심찹쌀탕수육＋짜장 1 (22,000원), 고추짬뽕 (16,000원), 삼선짬뽕탕 (18,000원), 삼선누룽지탕（식사） (16,000원), 차돌박이짬뽕 (12,000원), 짬뽕 (9,000원), 간짜장 (9,000원), 우동 (10,000원), 울면 (11,000원), 속풀이짬뽕 (12,000원), 삼선간짜장 (12,000원), 기스면 (12,000원), 삼선우동 (15,000원), 삼선울면 (16,000원), 삼선짬뽕 (15,000원), 고추짬뽕 (16,000원), 군만두 (7,000원), 물만두 (7,000원), 짜장밥 (10,000원), 짬뽕밥 (9,500원), 잡채밥 (10,000원)"
신방통통낙지,4.0,106,"서울 관악구 남부순환로 1663 1층
(지번) 봉천동 959-3",37.4851512590909,126.935530309549,02-821-6550,"신방낙지볶음 (매운맛/간장순한맛) (15,000원), 꼬막비빔밥 (13,000원), 산낙지 연포탕 (소) (40,000원), 능이 낙지 전골 (소) (35,000원), 모듬 돌판구이 (35,000원), 산낙지 탕탕이 (30,000원), 신방낙지 소면 (39,000원), 오리 산낙지 주물럭 (한판) (57,000원), 오리 주물럭 (한판) (45,000원), 메밀 (10,000원), 메밀 부추전 (10,000원)"
청담동마녀김밥 서울대입구역점,2.8,11,"서울 관악구 남부순환로218길 1 서울대역마에스트로 1층 103호
(지번) 봉천동 869-6",37.4810791516623,126.950689194498,02-3285-7779,"마녀김밥 (4,500원), 계란마녀김밥 (5,200원), 묵참김밥 (5,900원), 참치김밥 (5,300원), 묵은지김밥 (5,400원), 핫도그김밥 (5,300원), 멸치김밥 (5,000원), 로제 떡볶이 (8,800원), 마녀떡볶이 (6,500원), 어묵탕 (6,300원), 쫄면 (8,400원), 고추김밥 (5,200원), 어린이 마녀김밥 (3,700원), 청양고추 추가 (500원), 코카콜라 (2,000원), 칠성사이다 (2,000원), 웰치스 (2,000원), 밀키스 (2,000원), 립톤 (2,000원), 생수 (800원), 환타 파인맛 (2,000원)"
샤브로21 신림,4.7,189,"서울 관악구 신림로 356 1층 8호
(지번) 신림동 1424-11",37.4861105610582,126.929683383167,070-7542-5485,"샤브로21 샤브샤브 (7,500원), 얼큰 샤브샤브 (8,500원), 반반 샤브샤브 (9,000원), 마라 샤브샤브 (8,800원), 포(pho) 샤브샤브 (8,500원), 스키야키 (8,500원), 규동 (6,500원), 부타동 (6,500원), 샤브로21 하이볼 - 미도리 (3,800원), 샤브로21 하이볼 - 쿨라임 (3,800원), 샤브로21 하이볼 - 핑크자몽 (3,800원), 샤브로21 하이볼 - 플라워 (3,800원), 샤브로21 하이볼 - 자몽허니블랙티 (3,800원), 샤브로 21 하이볼 - 위스키 (3,800원), 산토리 하이볼 (5,800원), 샤브로21 하이볼 - 레몬 (3,800원)"
도토리편백집 롯데백화점 관악점,3.4,40,"서울 관악구 봉천로 209 7층
(지번) 봉천동 729-22",37.4904954867064,126.924981674031,02-3289-8778,"이베리코돼지 편백세트 (2인추천) (31,000원), 스페셜세트 (3~4인추천) (52,000원), 편백찜 (이베리코돼지 130g) (13,000원), 샤브 (이베리코돼지 100g) (13,000원), 이베리코돼지 돈부리 (7,000원)"
고기박사 서울대점,3.7,48,"서울 관악구 남부순환로 1633 화창빌딩 1층
(지번) 신림동 1422-6",37.4848335649044,126.932153618303,02-871-1101,"칼집삼겹살 (180g) (13,000원), 가브리살 (180g) (14,000원), 고추장삼겹살 (180g) (13,000원), 갈비양념구이 (180g) (13,000원), 소갈비살 (150g) (14,000원), 소고기수육전골 (35,000원), 곱창전골(중) (45,000원), 육개장 (9,000원), 설렁탕 (9,000원), 수제떡갈비덮밥 (9,000원), 제육덮밥 (9,000원), 들깨수제비 (8,000원), 순두부찌개 (8,000원), 김치찌개 (8,000원), 된장찌개 (7,500원), 치즈김치볶음밥 (7,500원), 냉면 (물. 비빔) (7,500원), 어구리라면 (7,000원), 계란말이 (11,000원), 계란찜 (5,000원), 골뱅이무침 (19,000원), 수제떡갈비 (240g) (15,000원), 소주 (4,000원), 제주한라봉하이볼 (5,000원), 딸기폭탄사와 (8,000원)"
작은따옴표 도림천점,4.5,189,"서울 관악구 관천로 36-1 2층
(지번) 신림동 1639-57",37.4831942527483,126.927570796996,010-5937-6009,"살롱드프란 (변동가격), 그라피커피 (변동가격), 다양한 칵테일 (변동가격), 카페로열 (변동가격), 에스프레소 (변동가격), 아메리카노 (변동가격), 카페라떼 (변동가격), 플랫화이트 (변동가격), 카푸치노 (변동가격), 바닐라라떼 (변동가격), 카페모카 (변동가격), 아포가토 (변동가격), 티라미수 (변동가격), 치즈케이크 (변동가격), 젤라또아이스크림 (변동가격), 초록패션후르츠에이드 (변동가격), 초코라떼 (변동가격), 유자얼그레이티 (변동가격), 페퍼민트티 (변동가격)"
신림돼지뽈살,4.7,101,"서울 관악구 조원로2길 8 1층
(지번) 신림동 1655-4",37.4832118469713,126.902649603614,02-853-7179,"돼지껍데기 (200g) (11,000원), 뽈살 (200g) (16,000원), 목덜미살 (200g) (16,000원), 돼지갈비 (250g) (18,000원), 갈매기살 (200g) (18,000원), 오겹살 (200g) (18,000원), 묵은지찌개 (12,000원), 냉면 (8,000원), 냄비라면 (5,000원), 계란찜 (5,000원)"
빼누카츠,4.9,45,"서울 관악구 청룡길 20 1층 101호
(지번) 봉천동 914-3",37.480950697986,126.946017376655,02-6449-0974,"로스카츠_등심 (12,000원), 히레카츠_안심 (13,000원), 특로스카츠_상등심 (14,000원), 빼누카츠_모둠카츠 (14,500원), 히레카츠(단품) 추가 (3,500원)"
신풍루곱창구이,3.9,149,"서울 관악구 은천로2길 18 1층
(지번) 봉천동 957-18",37.4858245613578,126.937673730794,02-877-6681,"곱창 (2인분) (30,000원)"
스타벅스 신림타임스트림점,4.1,64,"서울 관악구 신림로 330 타임스트림 1층 101호
(지번) 신림동 1641-101",37.4838513393186,126.930234545397,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
고기굽는사람들 남현점,4.2,112,"서울 관악구 남현1길 68-22 1층
(지번) 남현동 1061-16",37.4748108821902,126.981194761469,0507-1345-8120,"무한리필 (17,500원), 생삼겹살(180g) (15,000원), 생오겹살(180g) (15,000원), 냉동삼겹살(180g) (11,000원), 냉동항정살(180g) (12,000원), 우삼겹(180g) (11,000원), 꽃갈비살(180g) (17,000원), 차돌박이(180g) (13,000원), 냉면(물/비빔) (6,000원), 묵사발 (5,000원), 차돌된장 (5,000원), 계란찜 (4,000원), 볶음밥 (3,000원)"
낮부엉이,4.5,159,"서울 관악구 신림로65길 41 지하1층,1층
(지번) 신림동 1433-95",37.4847073593542,126.92720130472,010-7196-1631,"낮부엉이 찹스테이크 (19,900원), 매콤 깻잎 닭갈비 (19,900원), 떠먹는 피자 (16,900원), 버팔로윙 & 감자튀김 (14,900원), 까망베르 치즈 구이 (14,900원), 먹태구이 (13,900원), 바다내움파스타 (15,900원), 낮부엉이 파스타 (12,900원), 바질페스토 파스타 (12,900원), 버섯 크림 파스타 (12,900원), 굴바스 알 아히요 (15,900원), 감바스 알 아히요 (11,900원), 국물 떡볶이 (10,900원), 엔초비 버터 알감자 (9,900원), 맥앤치즈 (9,900원), 닭껍질 교자 (9,900원), 브라우니&아이스크림 (9,900원), 크림치즈비스켓 (8,900원), 파인 샤베트 (8,900원), 토마토 부르스케타 (8,900원), 그린올리브&벨큐브치즈 (8,900원), 메가크런치 감자튀김 (8,900원), 주먹밥 (6,000원), 치킨 가라아게 (6,000원), 맛감자 (5,000원), 미니김말이튀김 (4,000원)"
캐치카페 서울대,3.5,42,"서울 관악구 관악로 165 홍빌딩 9층
(지번) 봉천동 863-1",37.4800658308272,126.952110453781,070-8860-7765,"아메리카노 (0원), 카페라떼 (0원), 패션후루츠에이드 (0원)"
어사출또 신림역점,3.4,121,"서울 관악구 남부순환로 1597-8 1,2층
(지번) 신림동 1433-64",37.4845080821278,126.927978489296,02-888-9114,"해산물모둠 (50,000원), 새우튀김 (10,000원), 신림세트1 (40,000원), 신림세트2 (50,000원), 신림세트3 (50,000원), 신림세트4 (60,000원), 농어+광어 (45,000원), 농어+우럭 (45,000원), 참돔+광어 (45,000원), 참돔+우럭 (45,000원), 농어+참돔 (55,000원), 감성돔+참돔 (60,000원), 감성돔+농어 (60,000원)"
일품,5.0,174,"서울 관악구 신림동길 26 신림빌딩 1층 101호
(지번) 신림동 1458-3",37.4871786916872,126.925828834235,02-882-9279,"숙성 정가브리살(180g) (15,000원), 숙성 육즙목살(180g) (15,000원), 숙성 특삼겹살(180g) (15,000원), 숙성 본항정살(150g) (17,000원)"
BHC치킨 신대방역점,3.0,4,"서울 관악구 조원로 92 1층
(지번) 신림동 532-26",37.4844355789635,126.912534517229,02-852-9282,"뿌링클 콤보 (23,000원), HOT후라이드 콤보 (23,000원), 뿌링클 (21,000원), 뿌링클순살 (23,000원), HOT후라이드 (21,000원), 뿌링클 스틱 (23,000원), 후라이드 콤보 (23,000원), 후라이드 (20,000원), (반반치킨)후라이드/양념 (21,000원), 맛초킹 (21,000원), 콰삭킹 (21,000원), 콰삭킹 콤보 (23,000원), 콰삭킹 윙 (23,000원), 콰삭킹 스틱 (23,000원), 콰삭킹+치즈볼 (26,500원), 콰삭킹+뿌링클라이스 (25,000원), 콰삭킹+맛초킹라이스 (25,000원), 콰삭킹+뿌링클나쵸 (23,000원), 콰삭킹+분모자 로제 떡볶이 (27,000원), 뿌링클 콤보＋치즈볼 (28,500원), 뿌링클＋치즈볼 (26,500원), HOT후라이드 콤보＋치즈볼 (28,500원), HOT골드킹 콤보+치즈볼 (29,500원), 양념치킨 콤보+치즈볼 (29,500원), 맛초킹 콤보＋치즈볼 (28,500원), 골드킹 콤보＋치즈볼 (28,500원), 후라이드 콤보＋치즈볼 (28,500원), 뿌링클 윙 (23,000원), HOT뿌링클 (22,000원), HOT뿌링클 순살 (23,000원)"
동화반점,3.2,13,"서울 관악구 관악로 268 2층
(지번) 봉천동 14-52",37.4879253230576,126.958274612985,02-874-0611,"1. 탕수육＋짜장1 (22,000원), 2. 탕수육＋짜장2 (26,000원), 짬짜면(짜장소스따로불가) (10,000원), 탕짜면(짜장,탕수육소스따로불가) (11,000원), 탕볶밥(탕수육소스따로불가) (11,000원), 짜장면 (7,000원), 짬뽕 (8,000원), 간짜장 (8,000원), 삼선짬뽕 (11,000원), 탕수육 (20,000원), 0. 탕수육＋짬뽕1 (23,000원), 3. 탕수육＋짜장1＋짬뽕1 (27,000원), A. 탕수육＋짜장2＋만두 (28,000원), B. 탕수육＋짬뽕2＋만두 (30,000원), C. 탕수육＋쟁반짜장2인분＋만두 (31,000원), D. 깐풍기＋짜장2＋만두 (40,000원), E. 양장피＋짜장2＋만두 (40,000원), F. 고추잡채＋짜장2＋만두 (40,000원), G. 탕수육＋고추잡채 ＋만두 (41,000원), H. 탕수육＋양장피＋만두 (41,000원), 이과두주 (4,000원), 고량주 (5,000원), 연태주(소) (10,000원), 연태주(중) (22,000원), 연태주(대) (38,000원), 테라 (5,000원), 참이슬 후레쉬 (5,000원), 참이슬오리지널 (5,000원), 처음처럼 (5,000원), 카스 (5,000원)"
치즈당 낙성대역점,4.2,79,"서울 관악구 남부순환로 1921-1 1층 102호
(지번) 봉천동 1686-13",37.4776397958629,126.962952707,0507-1469-8334,"오리지날카스텔라 (9,000원), 치즈카스텔라 (11,000원), 초코칩카스텔라 (11,000원), 우유생크림카스텔라 (11,000원), 초코칩생크림카스텔라 (13,000원), 플레인쿠키 (3,000원), 황치즈쿠키 (3,200원), 녹차쿠키 (3,200원), 코코아쿠키 (3,200원), 레드벨벳쿠키 (3,200원), 아메리카노 (2,900원), 카페라떼(ICE) (4,500원), 바닐라라떼(ICE) (4,500원), 과일에이드(자몽/레몬/청포도/패션후르츠) (4,500원)"
진주상회,4.3,137,"서울 관악구 관악로16길 28 1층
(지번) 봉천동 1602-16",37.4799980785597,126.954164109064,,"생굴 + 보쌈 + 홍합탕 (32,000원), 가오리무침 + 보쌈 + 홍합탕 (32,000원), 보쌈 기본 세트 (26,000원), 오징어 제육볶음 (20,000원), 제육두부김치 (17,000원), 오돌뼈 + 주먹밥 (17,000원), 닭똥집 (15,000원), 골뱅이 무침 (18,000원), 가오리무침 (15,000원), 생굴 + 김장김치 (15,000원), 치즈 계란말이 (16,000원), 조개탕 (18,000원), 빨간 오뎅탕 (18,000원), 홍합짬뽕탕 (18,000원), 해물떡볶이 (18,000원), 오징어파전 (17,000원), 치즈김치전 (15,000원), 만두라면 (5,000원), 타코 와사비 (9,000원), 완자전 (9,000원), 미나리굴전 (22,000원), 간계버 (5,900원)"
오페라빈로스터스,2.7,73,"서울 관악구 낙성대로 29 1층 101호
(지번) 봉천동 300-19",37.4758168374528,126.959284579463,02-875-0066,"아메리카노 (4,000원), 카페라떼 (5,000원), 바닐라라떼 (5,300원), 복숭아 아이스티 (5,000원), 자몽주스 (6,000원), 플레인요거트스무디 (6,000원), 콜드브루라떼 (6,000원), 코코넛연유라떼 (6,000원), 유기농 말차라떼 (5,000원), 로얄밀크티 (6,000원), 피칸파이 (4,800원), 사보이 티라미수 (5,500원), 뱅쇼 (6,000원), 플랫화이트 (4,500원), 카푸치노 (5,000원), 카페모카 (6,000원), 카라멜마끼아또 (6,000원), 콜드브루 (5,500원), 브라질 세하도 (6,000원), 다크초콜릿라떼 (6,000원), 미숫가루 (5,000원), 딸기라떼 (6,000원), 흑임자라떼 (6,000원), 과일청에이드 (6,000원), 과일차 (5,000원), 오렌지주스 (6,000원), 키위주스 (6,000원), 블루베리요거트스무디 (6,000원), 딸기요거트스무디 (6,000원), 코코넛쉐이크 (6,000원)"
