이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
자연도소금빵 도산점,3.7,789,"서울 강남구 도산대로49길 41 1층
(지번) 신사동 646-20",37.5257096741884,127.036898756689,02-512-2245,"소금빵 (4개) (12,000원)"
이치에,3.6,124,"서울 강남구 선릉로155길 23-3 2층
(지번) 신사동 656-7",37.5253756052581,127.037683021073,070-4273-4087,"사시미모리아와세 (2인) (59,000원), 사시미모리아와세 (3인) (79,000원), 사시미모리아와세 (4인) (95,000원), 시로미고노와다 (28,000원), 사시미폰즈 (50,000원), 치카리모노 (40,000원), 카이루이 (50,000원), 혼마구로 (33,000원), 광어 (25,000원), 아마에비 (30,000원), 시메사바 (25,000원), 방어 (33,000원), 아지 (25,000원), 북방조개 (35,000원), 아카가이 (25,000원), 청어 (20,000원), 우니 (35,000원), 노도구로시오야키 (30,000원), 마나가츠오미소야키 (30,000원), 빠다야키 (27,000원)"
바샤커피 청담 플래그십 스토어,2.8,376,"서울 강남구 압구정로 432
(지번) 청담동 80-4",37.5266074034274,127.044079997771,0507-1444-1910,"테이크어웨이 커피 (11,000원)"
마제스티타바론티라운지,4.5,160,"서울 강남구 도산대로 327 에스지에프청담타워 16층
(지번) 신사동 652-16",37.5231196123278,127.037598626747,02-510-5800,"Majestea Dinner Course (100,000원), Majestea Lunch Set (35,000원), Majestea Lunch Course (58,000원), Serenity Salad (30,000원), Assam Rose Pasta (40,000원), Sirloin Steak (96,000원), Peachy Oolong Polpo (43,000원), Tavalon Tea Gelato Sampler (18,000원), Afternoon Tea Set (33,000원), Assam Caesar Salad (25,000원), Lemongrass Cuttlefish Risotto (33,000원), Silver Needle Meatball Pasta (35,000원), Rooibos Genovese Truffle Gnocchi (38,000원), Pine Mushroom Risotto (38,000원), Royal Truffle Black Pasta (55,000원), T-Bone Steak(700g) (210,000원), Fruits Dream Oyster (38,000원), Rooibos Lemon Roast Chicken (38,000원), Lemongrass Bouillabaisse (65,000원), Truffle Deep-fried Potatoes (24,000원)"
옛날집 청담본점,3.3,61,"서울 강남구 선릉로148길 38 1층
(지번) 청담동 20-12",37.5227034395703,127.042637520844,02-549-7888,"생불고기전골 (45,000원), 한방돼지갈비찜 (40,000원), 가자미식해 (20,000원), 옛날집 디럭스 (35,000원), 가자미구이갈비찜정식 (30,000원)"
아우어베이커리 싸이더스점,3.9,59,"서울 강남구 선릉로 629 hq타워 1층 101호
(지번) 논현동 267-20",37.5127063701388,127.042600728265,02-546-8481,"에스프레소 (4,500원), 아메리카노 (4,500원), 플랫화이트 (5,100원), 라떼 (5,300원), 바닐라라떼 (5,800원), 바닐라더블 (5,700원), 그린티더블 (5,700원), 차이라떼 (5,700원), 얼그레이라떼 (5,700원), 콜드브루 (5,100원), 콜드브루라떼 (5,700원), 자몽에이드 (6,500원), 애플라임민트에이드 (6,800원), 초콜렛 (5,700원), 그린티라떼 (5,400원), 와일드애플시나온 (4,500원), 블랙커런트 (4,500원), 페퍼민트 (4,500원), 카모마일 (4,500원)"
한잔의추억,3.2,402,"서울 강남구 논현로175길 68 1층
(지번) 신사동 549-9",37.5240817556959,127.023448636065,02-541-0969,"후라이드 (21,000원), 순두부탐 (16,000원), 양념치킨 (22,000원), 오뎅탕 (16,000원), 번데기탕 (12,000원), 고추튀김 (20,000원), 닭똥집튀김 (19,000원), 오징어튀김 (19,000원), 야채튀김 (12,000원), 한치구이 (18,000원), 황도 (11,000원), 골뱅이무침 (23,000원), 한추 떡볶이 (19,000원)"
e청우참치,4.6,40,"서울 강남구 강남대로156길 18 1층
(지번) 신사동 511-6",37.5181575483903,127.020679374391,02-549-8356,"참치회 (70,000원)"
장스테이크,4.3,78,"서울 강남구 압구정로 314 요한빌딩 5층
(지번) 신사동 639",37.5287308923987,127.035797311464,02-548-9621,"포터하우스 세트 (2인) (320,000원), 랍스터&스테이크 코스 (97,000원), 스테이크 테이스팅 세트 (2인) (280,000원), 런치 스테이크 코스 (58,000원), 한우 등심,셀러리악, 크림 수프 (20,000원), 생가리비 토마토소스 꼰길리에 (27,000원), 구운 활바닷가재 로제소스 딸리아뗄레 (39,000원), 토마토&화이트소스 라자냐 (27,000원), 리코타&고르곤졸라 치즈 비트 리조또 (24,000원), 비스크 소스 구운 활바닷가재 리조또 (39,000원), 한우 채끝 (300g) (129,000원), 한우 안심 (300g) (138,000원), 한우 꽃등심 (300g) (144,000원), 한우 샤토브리앙 (300g) (150,000원), 한우 포터하우스 (800g) (248,000원), 앤초비 알리오 올리오 (24,000원)"
벽돌집60-5,4.0,22,"서울 강남구 테헤란로81길 60-5 1층
(지번) 삼성동 152-11",37.5106267234826,127.056068392269,02-557-0605,"삼겹살 (듀록 150g) (16,000원), 목살 (150g) (16,000원), 눈꽃목살 (이베리코 150g) (17,000원), 갈매기살 (150g) (18,000원), 항정살 (150g) (18,000원), 황제살 (이베리코 150g) (20,000원)"
10꼬르소꼬모서울카페,3.2,19,"서울 강남구 압구정로 416 더트리니티빌딩 지하1층
(지번) 청담동 79",37.5269289539938,127.04240393602,02-547-3010,"팥과무화과를 곁들인 '스노우 아이스' 밀크빙수 (16,000원), 녹차가루와 녹차젤라또를 곁들인 '스노우 아이스'밀크빙수 (16,000원), 후레쉬 과일을 곁들인 그리스산 요거트 젤라또 (18,000원), 카라멜 입힌 호두와 히말라야 핑크 소금이 들어간 카라멜 젤라또 (15,000원), 로얄밀크티와 바닐라 젤라또를 곁들인 '스노우 아이스' 밀크빙수 (18,000원), 밤 라비올라와 마스카포네 사바용 (18,000원), 바닐라 젤라또를 올린 10꼬르소 꼬모 카페 시그니쳐 다크 초코렛 타르트 (18,000원), 신선한 블루베리 밀푀유 (17,000원), 10꼬르소 꼬모 카페 시그니쳐 크리미 티라미수 (18,000원), 벌꿀을 곁들인 10꼬르소 꼬모 카페 시그니쳐 세미 프레도 (19,000원), 브두러운 솜사탕을 얹은 10 꼬르소 꼬모 카페 시그니쳐 바닐라 아포가토 (16,000원), 배 (Fresh juice) (17,000원), 배&생강 (Fresh juice) (17,000원), 오렌지 (Fresh juice) (17,000원), 자몽 (Fresh juice) (17,000원), 오렌지&자몽 (Fresh juice) (17,000원), 사과&펜넬 (Fresh juice) (17,000원), 사과&비트 (Fresh juice) (17,000원), 당근 (Fresh juice) (17,000원), 사과 (Fresh juice) (17,000원)"
노아베이커리 압구정본점,3.4,102,"서울 강남구 압구정로30길 9 노아빌딩 4층
(지번) 신사동 612",37.5268038857913,127.029390966198,02-546-7588,"치즈&치즈 (4,500원), 달콩 (3,100원), 오묘해 (3,300원), 휘낭시에 (4,000원), 소보루빵 (2,000원), 아메리카노 (4,500원), 카페라떼 (5,000원)"
미담재 역삼역점,3.0,106,"서울 강남구 논현로85길 5-11 1층
(지번) 역삼동 738-15",37.4984726619023,127.037233320255,0507-1479-0050,"(식사)한돈생고기보쌈정식 (22,000원), (식사)한우 미담재 불고기 정식 (28,000원), (식사)암꽃게간장게장정식 (45,000원), (식사)낙지볶음정식 (21,000원), (식사)고등어무조림정식 (19,000원), (단품, 안주용)암꽃게간장게장 (43,000원), (단품, 안주용)한돈생고기보쌈 (39,000원), (단품, 안주용)낙지볶음 (38,000원), (단품, 안주용)고등어무조림 (33,000원), (단품, 안주용)오징어파전 (22,000원), (단품, 안주용)김치전 (13,000원), (단품, 안주용)한우옛날불고기 (49,000원), (단품, 안주용)한우 미담재 불고기 (52,000원), (단품, 안주용)한우샤브전골 (49,000원), (식사)한우옛날불고기정식 (26,000원), (식사)한우샤브전골정식 (26,000원)"
네기스키야키 압구정점,4.0,326,"서울 강남구 논현로 854 지하 1층
(지번) 신사동 603",37.5253215967063,127.028865132152,02-543-1060,"우니반판 (27,000원), 우니한판 (49,000원), 덴푸라모리아와세 (35,000원)"
명인등심 압구정본점,4.3,83,"서울 강남구 도산대로 211 동현빌딩 2층
(지번) 신사동 587-14",37.5205955456524,127.029681739673,02-3446-5544,"한우특등심(150g) (49,000원), 한우안창살(130g) (79,000원), 한우특안심(150g) (2인이상) (59,000원), 한우특등심주물럭(150g) (49,000원), 한우육사시미(150g) (49,000원), 한우육회(150g) (40,000원), 명란연포탕 (35,000원), 한우특등심한상 (점심특선) (47,000원), 한우등심불고기한상 (점심특선) (29,000원), 청담갈비탕 (점심특선) (15,000원), 한우육회비빔밥 (점심특선) (13,000원), 한우등심국밥 (점심특선) (12,000원), 한우함흥냉면(물/비빔) (점심특선) (11,000원)"
청담반점 강남구청점,3.6,50,"서울 강남구 학동로67길 5 1층
(지번) 청담동 44-8",37.5186406769681,127.046358705655,02-3443-3329,"짜장면 (8,000원), 볶음 짬뽕 (12,000원), 가지덮밥 (10,000원), 사천탕수육 (28,000원), 유산슬 (38,000원)"
더형제 강남점,4.2,136,"서울 강남구 학동로 110 1층
(지번) 논현동 122-1",37.511362188877,127.02305070551,,"회정식 A (1인) (35,000원), 회정식 B (1인) (25,000원), 런치 코스 (1인) (50,000원), A 모듬회 (90,000원), B 특모듬회 (120,000원)"
풀몬티,4.4,234,"서울 강남구 논현로24길 18 1층
(지번) 도곡동 453",37.4817639095353,127.044570560753,02-575-4531,"FULLMONTY (ENGLISH BREAKFAST) (25,000원), HUMMUS (15,000원), BEEF STROGANOFF (25,000원), CHIKEN TIKKA MASALA (20,000원), TOMATO SOUP (9,000원), CREAM MUSHROOM SOUP (9,000원), CHICKEN NOODLE SOUP (9,000원)"
유장원보쌈,3.5,126,"서울 강남구 학동로28길 5
(지번) 논현동 129-4",37.513330335079,127.030269068815,02-516-5625,"홍어삼합보쌈 (55,000원), 보쌈 (40,000원), 쭈꾸미보쌈 (47,000원)"
홍박사생고기 강남점,4.2,449,"서울 강남구 도산대로 176 1층 101호
(지번) 논현동 7-15",37.5190447025021,127.027986612435,02-547-9111,"한우설렁탕(보통) (13,000원), 한우 등심불고기(300g) 2인 이상 (70,000원), 한우설렁탕(특) (20,000원), 한우 도가니/꼬리탕 (30,000원), 한우홍탕 (19,000원), 한우된장찌개 (14,000원), 한우육회비빔밥 (18,000원), 한우 등심불고기(450g) 3인이상 (105,000원), 한우 등심불고기(600g) 4인이상 (140,000원), 육회(150g) (25,000원), 생고기(150g) (35,000원), 함흥냉면(물) (13,000원), 함흥냉면(비빔) (13,000원)"
일편등심 강남,4.4,"1,153","서울 강남구 테헤란로1길 20 지하1층
(지번) 역삼동 818",37.4996634128853,127.027810535308,070-8835-3723,"1++(9) 특등심 100g (44,000원), 한우한마리A 400g (168,000원), 1++(9) 특안심 100g (44,000원), 1++(9) 꽃살치 100g (한정) (48,000원), 1++(9) 특부채 100g (42,000원), 런치set (평일오후4시까지) (89,000원), 등심스페셜 350g (152,000원), 1++(9) 새우살 100g (한정) (52,000원), 1++(9) 치마살 100g (46,000원), 한우한마리B 550g (232,000원), 한우등심육회 (32,000원), 육회비빔밥 (14,000원), 한우된장밥 2인 (12,000원)"
부라보쪽갈비 선릉점,4.4,37,"서울 강남구 언주로98길 31 1층
(지번) 역삼동 704-6",37.5048659221911,127.044301774839,02-562-4554,"순정쪽갈비 (16,000원), 열정쪽갈비 (16,000원), 바베큐쪽갈비 (16,000원), 간장쪽갈비 (16,000원), 세트1 (44,000원), 세트2 (59,000원), 김치찌개 (14,000원), 김치수제비 (7,000원), 호박수제비 (7,000원), 된장찌개 (7,000원), 순두부찌개 (8,000원), 주먹밥 (5,000원), 도시락 (5,000원), 냉국수 (6,000원)"
진미평양냉면 본관,3.8,332,"서울 강남구 학동로 307 부마빌딩 1층
(지번) 논현동 115-16",37.5159868609129,127.036320595505,,"편육 (32,000원), 편육반 (16,000원), 제육 (32,000원), 제육반 (16,000원), 불고기 (28,000원), 어복쟁반 대 (90,000원), 쟁반고기추가 (50,000원), 냉면 (15,000원), 비빔냉면 (15,000원), 온면 (15,000원), 냉면곱빼기 (19,000원), 냉면사리 (11,000원), 만두국 (15,000원), 접시만두 (15,000원), 만두반 (7,500원)"
마리모,3.5,11,"서울 강남구 도산대로49길 10-1
(지번) 신사동 653-14",37.5237792561873,127.037535946878,02-545-5885,"도미 머리 구이 (33,000원), 모찌리도후 (6,000원), 최고의 낫또 (25,000원), 새우 크래미 오믈렛 (20,000원), 에비마요 (23,000원)"
클라우즈비,3.9,52,"서울 강남구 논현로28길 10 1층
(지번) 도곡동 424",37.4824616064799,127.043724471205,0507-1406-5405,"카페라떼 (5,800원), 아메리카노 (4,800원), 클라우즈 블랙퍼스트 (13,900원), 프렌치 어니언 수프 (9,800원), 클라우즈 수플레 팬케이크 (16,900원), 티라미수 수플레 팬케이크 (18,000원), 클라우즈 딸기라떼 (6,500원), 레모네이드 (5,600원)"
룽청,4.1,54,"서울 강남구 논현로152길 23 알파빌딩 1층
(지번) 신사동 589-9",37.521514181532,127.030142736691,02-512-0332,"간짜장 (10,000원), 사천탕면／밥 (12,000원), 짬뽕 (10,000원), 기스면 (13,000원), 삼선자장면 (12,000원), 쟁반자장면 (12,000원), 매운짜장 (12,000원), 광동면／밥 (13,000원), 굴짬뽕 (13,000원), 백짬뽕 (13,000원), 삼선짬뽕 (13,000원), 삼선우동 (13,000원), 삼선울면 (13,000원), 우육탕면 (15,000원), 중국식냉면 （하절기） (15,000원), 냉짬뽕 （하절기） (14,000원), 검은 콩국수 （하절기） (11,000원), 자연송이탕면 (26,000원), 차돌짬뽕 (15,000원), 마라탕면 (15,000원), 사천볶음밥 (12,000원), 볶음밥 (10,000원), 짬뽕밥 (11,000원), 새우볶음밥 (11,000원), 버섯덮밥 (13,000원), 소고기잡채밥 (13,000원), 소고기마파두부밥 (12,000원), 게살볶음밥 (16,000원), 해물누룽지탕 （1인분） (14,000원), 소고기고추잡채밥 (14,000원)"
싸인이스케이프 강남시티점,5.0,310,"서울 강남구 강남대로94길 67 도연빌딩 지하1층
(지번) 역삼동 637-20",37.5008311697932,127.032540994081,02-558-1008,"청포도에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 미이라포테이토피자 (가격정보 없음)"
회식의달인 신논현점,3.6,774,"서울 강남구 학동로2길 39 2층
(지번) 논현동 144-8",37.5090322024595,127.023450826915,02-518-2622,"무한리필(성인) (29,900원), 된장찌게 (3,000원)"
김양,3.2,380,"서울 강남구 논현로94길 24 1층
(지번) 역삼동 678-2",37.5026965765137,127.038364205728,02-556-5945,"고급 생 양갈비 480g (58,000원), 양꼬치（어깨살） （324g） (31,000원), 새우꼬치 10ea (24,000원), 마라탕 (24,000원), 마라샹궈 (32,000원), 마라롱샤 (40,500원), 양꼬치（갈비살） （324g） (34,000원), 양꼬치 갈비살162g ＋양꼬치 어깨살162g (32,500원), 마라조개볶음 (27,000원), 하이네켄 大（병）650mL (8,000원), 칭타오 (6,000원), 칭타오 퓨어 드래프트（생） (7,000원), 하얼빈 (6,000원), 강소백 300mL (30,000원), 설원 450mL (37,000원), 연태고량주 125mL (12,000원), 연태고량주 250mL (22,000원), 연태고량주 500mL (38,000원), 공부가주 250mL (24,000원), 공부가주 500mL (38,000원), 화요 17 375mL (22,000원), 화요 25 375mL (28,000원), 복분자 (14,000원), 카스 (4,000원), 처음처럼 (3,500원), 참이슬 레드 (3,500원), 참이슬 후레쉬 (3,500원), 진로이즈백 (3,500원), 한라산 (5,000원), 청하 (5,000원)"
초가집삼계탕,4.2,46,"서울 강남구 테헤란로55길 15
(지번) 역삼동 696-6",37.5055563122474,127.047222486074,02-556-5514,"한방반계탕 (변동가격), 반계탕 (변동가격), 닭한마리 (32,000원), 닭볶음탕 (35,000원), 인삼죽 (10,000원), 삼계탕 (15,000원), 한방삼계탕 (17,000원)"
트키 도산,4.2,458,"서울 강남구 도산대로45길 10-2 1층
(지번) 신사동 651-2",37.5230853508609,127.035937150738,02-516-2654,"오리지널 바스크 치즈케이크 (8,500원), 말차 바스크 치즈케이크 (8,800원), 초코 바스크 치즈케이크 (8,800원), 트키 소프트 아이스크림 (6,000원), 에스프레소 (5,500원), 아메리카노 (5,700원), 라떼 (6,500원), 바닐라빈라떼 (6,800원), 아인슈페너 (6,800원), 아이스크림라떼 (7,800원), 로드버가못얼그레이 (6,600원), 다만프레르쟈뎅블루 (7,000원), 캐리비안 칵테일 (6,600원), 레몬에이드 (7,000원), 체리콕 (6,000원)"
중경마라탕 강남2호점,4.1,93,"서울 강남구 강남대로78길 27 2층
(지번) 역삼동 827-23",37.495492012111,127.031447428131,02-538-5839,"[마라탕 맛집] 사골육수 정통 마라탕 (11,000원), [맛집랭킹] 사골육수 셀프 마라탕 (2,000원), [인기최고]정통 마라샹궈 (21,000원), [사장님 추천] 셀프 마라샹궈 (2,500원), [재주문율 1위] 궈바로우 (16,000원), [인기최고] 크림새우 (16,000원), 사골육수 정통마라탕 ＋ 양.주볶음밥 (19,000원), 사골육수 정통마라탕 ＋ 꿔바로우 (26,000원), 마라샹궈 ＋ 양.주볶음밥 (29,000원), 마라샹궈 ＋ 꿔바로우 (36,000원), 마파두부덮밥 (9,000원), 토마토계란볶음 (15,000원), 향라대하 (22,000원), 마라룽샤 (38,000원), 양주볶음밥 (9,000원), 지삼선 (18,000원), 어향가지 (18,000원), 마파두부 (15,000원), 깐밴오징어 (22,000원), 꽃빵 (5,000원), 공기밥 (1,000원), 빙홍차500mL (3,000원), 차파이 복숭아우룽차 500mL (3,000원), 빙당설리500ml (3,000원), 스프라이트355mL (2,000원), 코카콜라355mL (2,000원), 환타 오렌지355mL (2,000원)"
