이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
아이엠돈까스,3.7,13,"서울 노원구 동일로198길 64 1층
(지번) 공릉동 431-2",37.6294989769041,127.075074216992,02-976-0316,"등심돈까스 (14,000원), 소고기 쌀국수 (13,000원), 반반까스（등심돈까스 반＋치즈돈까스 반） (17,000원), 새우볶음밥 (13,000원), 매콤 팟타이 (14,000원), 치즈돈까스 (18,000원), 마게리타 피자 (16,000원), 짜조 3피스 (7,000원), VIP 소갈비 쌀국수（접대용） (16,000원), 태국식（매운）쌀국수 (13,000원), FAMILY SET 패밀리 셋트（등심돈까스＋치즈돈까스＋소고기 쌀국수＋마게리따 피자＋매콤 팟타이） (51,000원), 피자 셋트（등심돈까스＋치즈돈까스＋아이엠돈까스 마게리따 피자＋소고기 쌀국수） (42,000원), 추억의 피자 셋트（등심돈까스 3장＋아이엠돈까스 마게리따 피자＋쌀국수 국물） (38,000원), 추억의 커플 셋트（등심돈까스 3장＋쌀국수2그릇） (45,000원), 팟타이 셋트（등심돈까스＋치즈돈까스＋소고기 쌀국수＋매콤 팟타이） (42,000원), 추억의 트리플 셋트（등심돈까스 3장＋마게리따 피자＋쌀국수2그릇） (58,000원)"
이삭토스트 태릉입구역점,4.3,6,"서울 노원구 동일로 986 노원프레미어스엠코 101동 1층 106호
(지번) 공릉동 670-20",37.6182161017816,127.07591204414,02-3296-5657,"비프 라구 토스트 (5,100원), 감자 비프 라구 (5,100원), 프렌치 햄치즈 (4,000원), 스크램블 햄치즈 (4,100원), 스크램블 햄치즈 세트 (7,000원), 리얼 양념치킨 세트 (8,100원), 감자 스페셜 세트 (7,900원), 햄스페셜 토스트 세트 (6,900원), 스크램블 더블모짜 (5,200원), 햄치즈 토스트 (3,500원), 햄스페셜 토스트 (4,000원), 딥치즈 베이컨 포테이토 (5,500원), 소이 크런치 치킨 세트 (8,200원), 프렌치 햄치즈 세트 (6,900원), 프렌치 스크램블 세트 (7,300원), 스크램블 베이컨 세트 (7,900원), 스크램블 더블모짜 세트 (8,100원), 치킨 스페셜 세트 (8,000원), 그릴드 불갈비 세트 (8,100원), 콘치즈 토스트 세트 (7,800원), 햄치즈 토스트 세트 (6,400원), 베이컨 베스트 세트 (7,400원), 베이컨 포테이토 피자 세트 (8,500원), 딥치즈 베이컨 세트 (7,700원), 딥치즈 베이컨 포테이토 세트 (8,400원), 햄치즈 포테이토 세트 (7,500원), 프렌치 에그마요 (4,300원), 콘베이컨 에그마요 (4,700원), 포테이토 에그마요 (5,100원), 소이 크런치 치킨 (5,300원)"
연탄불애막창구이 마들점,3.4,28,"서울 노원구 동일로 1541 상계주공11단지 종합상가 1층 111호
(지번) 상계동 651",37.6656742727167,127.05705028385,02-930-8289,"알곱창（2인분）＋계란찜 ＋날치알주먹밥 (32,500원), 소금막창（2인분）＋계란찜 ＋날치알주먹밥 (34,500원), 불막창（2인분）＋계란찜 ＋날치알주먹밥 (36,500원), 소금막창＋불막창＋야채곱창＋계란찜＋날치알주먹밥 (47,500원), 야채곱창（2인분）＋계란찜 ＋날치알주먹밥 (30,500원), 오돌뼈（2인분）＋계란찜 ＋날치알주먹밥 (32,500원), 양념막창 (2인분）＋계란찜 ＋날치알주먹밥 (36,500원), 코카콜라 500mL (2,000원), 칠성사이다 500mL (2,000원)"
풍하,4.7,68,"서울 노원구 광운로 132 월계역신도브래뉴 B동 1층 103호
(지번) 월계동 942",37.6292532877883,127.058684212783,010-5792-6745,"생합술찜 (15,000원), 밤게찜 (30,000원), 왕꼴뚜기통찜 (30,000원), 생합파스타 (16,000원), 굴전 (20,000원), 초코오징어통찜 (30,000원), 홍가리비찜 (30,000원), 자연산 섭찜 (20,000원), 버터구이가문어통족 (15,000원), 풍하탕(소) (30,000원), 참소라숙회 (30,000원), 참소라무침 (28,000원), 해삼 (30,000원), 멍게 (15,000원)"
행운커피,5.0,6,"서울 노원구 동일로180길 24 1층
(지번) 공릉동 584-2",37.6223705352101,127.075662646292,02-6368-0707,"아메리카노 (2,500원), 라떼 (3,500원)"
비기닝브레드,4.8,425,"서울 노원구 동일로193길 14 1층
(지번) 공릉동 379-23",37.6260636933654,127.071747683747,070-4334-5220,"아메리카노 (3,500원), 소금빵 (2,500원)"
여기꼬치네,4.2,19,"서울 노원구 동일로192길 62 2층
(지번) 공릉동 392-25",37.6267693238148,127.076376586291,02-6083-5957,"꼬치구이모듬세트 (18,000원)"
수락산풍천장어,3.3,27,"서울 노원구 동일로242길 48 다온빌딩 1층
(지번) 상계동 1008-20",37.6747836474454,127.057756200596,02-938-8488,"만물장어(특대) (78,000원), 만물장어파김치전골(1마리) (46,000원), 장어탕 (7,000원), 황태탕 (6,000원), 뚝배기알밥 (6,000원)"
포메인 노원점,3.2,24,"서울 노원구 노해로77길 14-3 문화빌딩 1층 101호
(지번) 상계동 710",37.6548922846582,127.059308855695,02-3391-3649,"M1 포메인 쌀국수 (12,000원), M2 스파이시 포 (13,000원), M4 매운 해산물 쌀국수 (14,500원), S1 매운 해산물 볶음 쌀국수 (15,500원), S3 해산물 팟타이 (15,000원), R1 소고기 볶음밥 (15,500원), M6 해산물 쌀국수 (13,500원), R2 칠리 볶음밥 (15,500원), R4 파인애플 볶음밥 (14,500원), R6 닭고기 덮밥 (15,000원), A3 포메인 치킨윙 (7,500원), A7 오리지널 스프링롤 (7,500원), M5 비프 청크 포 (17,500원), M7 닭고기 쌀국수 (12,500원), M8 레드 포 (15,500원), M3 프리미엄 소고기 쌀국수 (15,500원), S2 소고기 플랫 누들 (15,000원), S4 닭고기 팟타이 (15,000원), R3 닭고기 볶음밥 (14,500원), R5 돼지고기 덮밥 (15,000원), R7 치킨 앤 베지 덮밥 (16,000원), 공기밥 (1,500원), PS1 치킨 앤 베지 (26,000원), PS2 포메인 깐풍기 (25,500원), PS3 분보싸오 (16,500원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 카스 （병） 병따개x (4,000원), 하노이 （병） 병따개x (5,000원), 사이공 （병） 병따개x (5,000원)"
메가MGC커피 노원역점,3.7,4,"서울 노원구 노해로 459 메가빌딩 1층 103호
(지번) 상계동 709-2",37.6542594101858,127.058998300206,02-930-7373,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)"
온도,4.7,14,"서울 노원구 덕릉로123길 19 1층
(지번) 상계동 65-28",37.6702303767382,127.079962531625,02-936-5974,"흑임자라떼 (5,500원), 아인슈페너 (5,500원), 아메리카노take-out (3,000원), 에스프레소 (3,800원), 아메리카노 (3,800원), 카페라떼 (4,500원), 카푸치노 (4,500원), 바닐라라떼 (5,000원), 카페모카 (5,000원), 카라멜마끼아또 (5,000원), 연유라떼 (5,500원), 소금라떼 (5,500원), 오곡라떼 (5,000원), 피치/레몬아이스티치노 (5,500원), 초코라떼 (5,000원), 녹차라떼 (5,000원), 블루베리요거트스무디 (5,000원), 레몬/자몽에이드 (5,500원), 레몬/자몽차 (4,500원), 페퍼민트/얼그레이/카모마일/썸머베리 (4,500원)"
이삭토스트 서울하계점,3.8,0,"서울 노원구 노원로 254 103호
(지번) 하계동 256-15",37.6401995025443,127.073542266381,02-971-9553,"피자 토스트 (가격정보 없음), 칠리새우 토스트 (가격정보 없음), 햄치즈 포테이토 (가격정보 없음), 딥치즈 베이컨 (가격정보 없음), 프렌치 스크램블 (가격정보 없음), 프렌치 햄치즈 (가격정보 없음), 비프 라구 토스트 (가격정보 없음), 감자 비프 라구 (가격정보 없음), 감자 스페셜 (가격정보 없음), 더블치즈 불고기 (0원), 불고기 스페셜 (0원), 새우 토스트 (0원), 콘치즈 토스트 (0원), 트리플 소세지 토스트 (가격정보 없음), 햄 스페셜 토스트 (0원), 햄치즈 토스트 (가격정보 없음), 그릴드 불고기 (가격정보 없음), 그릴드 불갈비 (가격정보 없음), 딥치즈 베이컨 포테이토 (가격정보 없음)"
스타벅스 중계역점,3.5,42,"서울 노원구 동일로 1339 대한빌딩
(지번) 상계동 763-3",37.6481622655674,127.062182016086,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
신초밥,5.0,4,"서울 노원구 한글비석로 396 1층
(지번) 상계동 173-1",37.6623030184626,127.073581746977,02-933-2339,"광어초밥(한판) (20,000원), 초새우초밥(한판) (15,000원), 연어사시미(1-2인) (18,000원), 우동 (5,000원), 어묵탕 (15,000원)"
생선까시,2.6,35,"서울 노원구 동일로191가길 22 1층
(지번) 공릉동 379-25",37.6259821719828,127.071421131875,02-977-9293,"고등어구이 (9,000원), 삼치구이 (10,000원), 갈치구이 (12,000원), 대구탕 (9,000원), 아구탕 (10,000원)"
스타벅스 은행사거리점,3.7,20,"서울 노원구 중계로 217 중흥빌딩 103,203호
(지번) 중계동 360-6",,,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
카페기차가있는풍경,,221,"서울 노원구 화랑로 608 1-3층
(지번) 공릉동 29-4",,,02-2116-4398,"에스프레소(HOT) (3,500원), 아메리카노 (3,500원), 카페라떼 (4,000원), 바닐라라떼 (4,500원), 복숭아 아이스티(ICED ONLY) (4,500원), 초콜릿 밀크(코코아) (5,000원), 차 (4,000원), 레몬차(HOT ONLY) (4,500원), 자몽차(HOT ONLY) (4,500원), 유자차(HOT ONLY) (4,500원), 별빛레몬에이드(ICED ONLY) (4,500원), 상큼자몽에이드(ICED ONLY) (4,500원), 화이트초코 그린티 라테 (5,000원), 카페 모카 (5,500원)"
밀알생돈까스,4.3,30,"서울 노원구 동일로 1356 상계주공아파트 4단지상가 2층 213호
(지번) 상계동 749-5",37.6498808620377,127.062236934343,070-8839-5430,"치즈생돈까스 (10,000원), 안심생돈까스 (9,500원), 고구마치즈생돈까스 (10,500원), 생선까스 (9,500원), 생선까스 정식 (11,500원), 냉모밀 (7,500원), 돈까스냉모밀 (9,000원), 누들떡볶이 (7,000원), 치즈누들떡볶이 (8,500원), 돈까스누들떡볶이 (8,800원), 돈까스치즈누들떡볶이 (10,500원), 로제누들떡볶이 (9,000원), 돈까스 로제누들떡볶이 세트 (11,000원), 눈꽃치즈 로제떡볶이 (11,000원), 캔콜라 355mL (1,800원), 스프라이트 355mL (1,800원), 웰치스 355mL (1,800원)"
파리바게뜨 공릉역점,2.8,2,"서울 노원구 동일로 1032 1층
(지번) 공릉동 567-6",37.6223143828035,127.07442041985,02-948-8204,"15겹 크레이프 케이크 (조각) (6,100원), 티라미수 케이크 (조각) (6,100원), 쫄깃담백 루스틱 (half) (4,900원), 크랜베리 호밀깜빠뉴 (half) (5,900원), 스모어 마시멜로우 타르트 (2,990원), 아이스 아메리카노 (3,700원), 실키롤케익 (13,900원), 청송사과롤케익 (14,900원), 달콤부드러운 후레쉬크림샌드빵 (5,800원), 우유 듬뿍 연유브레드 (5,700원), 카페모카빵 (4,900원), No.1우유식빵 (3,700원), 부드러운 상미종 생(生)식빵 (4,200원), 그대로 토스트 (4,000원), 밤식빵 (7,000원), FRESH!한입쏙미니버거 (7,600원), 먹빵박스 (16,000원), 딸기 생크림 케이크 (사각조각) (8,900원), 초코 생크림 케이크 (사각조각) (8,900원), 크림치즈롤페스츄리 (1,400원), 크림치즈롤페스츄리 (3개입) (4,200원), 살구롤페스츄리 (1,300원), 살구롤페스츄리 (3개입) (3,900원), 스윗햄에그샌드위치 (3,700원), 제주감귤주스 (3,900원), 제주감귤크러쉬 (3,900원), 멀티그레인 호밀빵 (5,900원), 통곡물 깜빠뉴 (5,900원), (No 버터, 계란, 우유) 부드러운 모닝롤 (1,100원), (No 버터, 계란, 우유) 부드러운 모닝롤 (4개입) (3,900원)"
노원고로케,4.2,19,"서울 노원구 동일로 1354 1층 108호
(지번) 상계동 749-6",37.6495558747738,127.062241988995,02-935-7482,"설탕 시나몬 꽈배기 (가격정보 없음), 크림치즈 고로케 (가격정보 없음), 팥 고로케 (가격정보 없음), 고구마 고로케 (가격정보 없음), 단호박 고로케 (가격정보 없음)"
신선설농탕 노원역점,3.9,19,"서울 노원구 노해로 511 1층
(지번) 상계동 323-22",37.6554576872787,127.064724085459,02-934-3388,"설농탕 (11,000원), 순사골국 (12,000원), 들깨설농탕 (16,000원), 대관령 황태설농탕 (16,000원), 떡국설농탕 (13,000원), 만두설농탕 (13,000원), 떡만두설농탕 (13,000원), 마늘설농탕 (15,000원), 미역설농탕 (14,000원), 백세설농탕 (17,000원), 명품갈비설농탕 (21,000원), 고기듬뿍설농탕 (20,000원), 도가니탕 (23,000원), 신선찐만두(소) (5,000원), 신선찐만두(대) (8,000원), 신선제육김치전 (13,000원), 신선불고기 (20,000원), 모듬수육 (42,000원), 도가니수육 (40,000원), 어린이설농탕 (8,000원), 어린이용 순사골국 (8,500원)"
메가MGC커피 중계학원가점,5.0,1,"서울 노원구 한글비석로 235 하나프라자빌딩 1층
(지번) 중계동 360-11",37.6487936506461,127.076341457383,02-932-1005,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)"
