이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
우리해장국,5.0,3,"서울 금천구 독산로 343
(지번) 독산동 962-41",37.477487521759,126.903484144738,02-861-4693,"닭도리탕 (중) (28,000원), 꽃게탕 (중) (30,000원), 감자탕 (중) (25,000원), 곱창전골 (중) (30,000원), 부대전골 (대) (25,000원), 아구찜, 탕 (대) (30,000원), 오징어볶음 (20,000원), 삼겹살 (12,000원), 부대찌개 (9,000원), 동태찌개 (9,000원), 뼈해장국 (9,000원), 북어국 (9,000원), 칼국수 (8,000원)"
바나프레소 가산어반워크점,5.0,5,"서울 금천구 가산디지털2로 135 1동 142호
(지번) 가산동 451-1",37.4800207661549,126.878015828177,02-6177-7233,"펌킨스파이스라떼 (가격정보 없음), 탐라는감귤티 (가격정보 없음), 바닐라쉐이크 (가격정보 없음), 에스프레소 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이밀크티 (가격정보 없음), 아메리카노 (가격정보 없음), 시그니처아메리카노 (가격정보 없음), 콜드브루 (가격정보 없음), 카페라떼 (가격정보 없음), 피스타치오카페라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 바나리카노 (가격정보 없음), 자몽에이드 (가격정보 없음), 크리미라떼 (가격정보 없음), 흑당밀크티 (가격정보 없음), 복숭아에이드 (가격정보 없음), 밀크카라멜마키아또 (가격정보 없음), 딸기스무디 (가격정보 없음), 레몬에이드 (가격정보 없음)"
다래성,4.3,7,"서울 금천구 시흥대로 471-1 지하1층
(지번) 독산동 146-1",37.4757466600885,126.898197650111,02-856-6725,"짜장면 (2,500원), 짬뽕 (3,500원), 볶음밥 (4,000원)"
고기싸롱 은행나무사거리점,3.0,6,"서울 금천구 금하로24길 9 동원빌딩 1층
(지번) 시흥동 911-14",37.4505380285323,126.908732505043,02-804-8890,"주먹고기 (가격정보 없음), 수제 돼지 양념구이 (가격정보 없음), 닭갈비 (가격정보 없음), 껍데기 (가격정보 없음), 삼겹살 (가격정보 없음), 떡볶이 (가격정보 없음), 닭강정 (가격정보 없음), 쫄면 (가격정보 없음), 된장찌개 (가격정보 없음)"
빽다방 금천정훈단지점,4.2,3,"서울 금천구 독산로 211 세진아파트 1층 101호
(지번) 독산동 1037-31",37.46550618168,126.901979080208,070-8648-1140,"레몬얼그레이티 (가격정보 없음), 카페라떼 (가격정보 없음), 체리콕콕 (가격정보 없음), 토피넛라떼 (가격정보 없음), 녹차라떼 (가격정보 없음), 퐁당치노(미숫가루) (가격정보 없음), 퐁당치노(원조커피) (가격정보 없음), 퐁당치노(바닐라) (가격정보 없음), 바나나 밀크쉐이크 (가격정보 없음), 고구마스무디 (가격정보 없음), 깔라만시스무디 (가격정보 없음), 쿨라임에이드 (가격정보 없음), 미숫가루 (가격정보 없음), 콜드브루 (가격정보 없음), 아이스티샷추가 (가격정보 없음), 아메리카노 (가격정보 없음), 원조커피 (0원), 더블에스프레소 (가격정보 없음), 달달연유라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 청포도에이드 (가격정보 없음)"
유캔두잇 독산점,3.7,20,"서울 금천구 시흥대로 362 1층
(지번) 독산동 1031-9",37.4658572030965,126.898024774301,02-896-1866,"에그마요 샌드위치 (6,500원), 아메리카노（패션 블렌드） (3,500원), 1L 보틀 아샷추 (8,500원), 리얼딸기우유 (4,500원), 카야버터토스트 (4,900원), 말렌카허니케이크 위드월넛 (5,500원), [겉.바.속.촉] 페스츄리호두과자（6개） (5,400원), 감자 샌드위치 (6,500원), 누텔라 버터토스트 (4,900원), 외갓집 미숫가루（Only Ice） (4,000원), [턱빠짐주의] 햄치즈 샌드위치 (6,500원), [인기인가요] 딸기잼에그마요 샌드위치 (6,800원), 1L 보틀 아이스티 (7,500원), U 아메리카노 (500원), U 아이스티 (500원), [1000원 이득]패션 아메리카노 x 4캔 (13,000원), [1000원 이득] 시그니처 아메리카노 x4 (13,000원), [1000원 이득] 카페라떼X4 (15,000원), [1000원 이득] 바닐라라떼X4 (17,000원), [1000원 이득] 카라멜라떼X4 (17,000원), [1000원 이득] 헤이즐넛라떼X4 (17,000원), 한잔（씩）식혜 (4,000원), [스트릿감성] 유캔 핫도그 (5,000원), [새콤달콤] 복숭아자두슬러쉬 (5,500원), [추억의] 캔디소다스무디 (5,500원), [달달구리] 밀크쉐이크 (4,500원), [아삭아삭] 꿀배슬러쉬 (5,500원), [상큼달달] 애플유자셔벗 (5,500원), [상큼톡톡] 레드레몬에이드 (5,000원), [idh] 꿀배에이드 (5,000원)"
빈대떡신사,5.0,4,"서울 금천구 가산로 140
(지번) 가산동 142-37",37.477845300882,126.891427712763,02-859-3572,"굴녹두 (13,000원), 고기김치녹두 (13,000원), 해물녹두 (12,000원), 王해물파전 (15,000원), 육전 (13,000원)"
신선설농탕 독산점,3.4,13,"서울 금천구 시흥대로 405 1층
(지번) 독산동 289-7",37.4699510879557,126.897565001295,02-851-1900,"설농탕 (11,000원), 고기듬뿍설농탕 (20,000원), 순사골국 (12,000원), 도가니탕 (23,000원), 명품갈비설농탕 (21,000원), 백세설농탕 (17,000원), 대관령황태설농탕 (16,000원), 들깨설농탕 (16,000원), 마늘설농탕 (15,000원), 된장우거지설농탕 (15,000원), 미역설농탕 (14,000원), 만두설농탕 (13,000원), 떡만두설농탕 (13,000원), 떡국설농탕 (13,000원), 모듬수육 (42,000원), 도가니수육 (40,000원), 신선불고기 (20,000원), 신선제육김치전 (13,000원), 찐만두(대) (8,000원)"
명가순대국,3.6,28,"서울 금천구 디지털로12길 29 1층
(지번) 가산동 143-42",37.4775439806561,126.889942257371,070-8259-1235,"순대국 (7,000원), 뼈해장국 (7,000원), 순대만순대국 (7,000원), 술국 (15,000원), 감자탕(소) (23,000원)"
원조연탄불구이,3.4,22,"서울 금천구 시흥대로57길 41 1층
(지번) 시흥동 995-10",37.4540830669985,126.899941764962,010-5056-1844,"안창살(1인분) (14,000원), 갈비살(1인분) (13,000원), 토시살(1인분) (12,000원), 돼지갈비(1인분) (12,000원), 삼겹살(1인분) (10,000원)"
샐러데이즈 금천구청역점,4.3,14,"서울 금천구 시흥대로63길 56 1층
(지번) 시흥동 113-102",37.4555272720094,126.896560126884,070-4121-5271,"[구워서 더 맛있는] 구운 신선야채 가득 샌드위치 (6,700원), [부드럽고 촉촉한] 수비드 닭가슴살 샐러드 (11,300원), [진짜 진한] 리코타 치즈 샐러드 (12,000원), [주문 1위] 목살 스테이크 샐러드 (11,200원), [짭짤~고소~] 수제 떡갈비 샌드위치 (7,700원), [달달~고소~] 피스타치오 수비드 닭가슴살 샌드위치 (7,900원), [훈연향이 진한] 연어 샐러드 (11,700원), [탱글하고 고소한] 왕새우 샐러드 (11,800원), 알리오 올리오 파스타 샐러드 (11,500원), [잘 익은] 아보카도 샐러드 (12,000원), [연어킬러모여라] 반미 연어 샌드위치 (9,800원), 스트릿 반미 샌드위치 (9,000원), [단연 BEST]목살 비빔 포케 (12,000원), [어린이도 좋아하는] 목살 불고기 필라프 (8,900원), [건강하고 신선한] 그린 샐러드 (7,700원), [너무 맛있는] 훈제오리 샐러드 (11,200원), 구운 버섯 샐러드 (9,900원), 머쉬룸 오일 파스타 샐러드 (11,500원), [달달~고소~] 단호박 에그 샌드위치 (7,800원), [너무 맛있는] 두부 웰빙 샌드위치 (6,500원), [진짜 진한] 리코타치즈 샌드위치 (7,700원), 쉬림프 포케 (12,000원), 훈제 연어 포케 (13,500원), 구운 버섯 포케 (11,000원), 구운 버섯 두부 포케 (13,000원), 닭가슴살 포케 (12,500원), 훈제오리 포케 (11,500원), 구운 두부 포케 (11,000원), [호불호없는] 치킨 카레 필라프 (7,900원), [아는맛이 무서운] 김치필라프 (6,900원)"
생태나루,3.7,30,"서울 금천구 벚꽃로 298 대륭포스트6차 지하 1층 125호
(지번) 가산동 50-3",37.4814401689835,126.883871693415,02-2083-8887,"생태탕 (14,000원), 생태지리 (15,000원), 생대구탕 (14,000원), 생대구지리 (15,000원), 동태탕 (7,000원), 쭈꾸미덮밥 (6,000원), 낙지덮밥 (6,000원), 막회덮밥 (8,000원), 물회 (10,000원), 아구찜 (대) (53,000원), 아구찜 (중) (43,000원), 아구찜 (소) (33,000원), 해물찜 (대) (53,000원), 해물찜 (중) (43,000원), 해물찜 (소) (33,000원), 동태찜 (대) (53,000원), 동태찜 (중) (43,000원), 동태찜 (소) (33,000원), 자연산막회 (대) (39,000원), 자연산막회 (중) (29,000원)"
가산생갈비,3.6,30,"서울 금천구 가산로 147-16 1층
(지번) 가산동 140-13",37.4782170918764,126.890294685573,02-838-5153,"생삼겹 200g (16,000원), 생목살 200g (16,000원), 1人세트（고기 230g＋김치찌개＋공기밥） (21,000원), 김치찌개 (5,000원), 봉평메밀막국수 (6,000원), 젓갈볶음밥 (4,000원), 공기밥 (1,000원), 2人세트（고기 450g＋김치찌개＋공기밥） (38,000원), 1인세트（고기 230g, 봉평메밀막국수） (23,000원), 사이다 500mL (2,000원), 콜라 500mL (2,000원)"
미인닭발,5.0,25,"서울 금천구 시흥대로122길 32
(지번) 독산동 1013-17",37.4691151441685,126.900000297581,02-867-6111,"A세트 (24,000원), 철판쭈꾸미삼겹 (1인) (13,000원), 국물통뼈 (17,000원), 국물무뼈 (18,000원), 직화무뼈 (17,000원), 치즈무뼈 (17,000원), 새우크림파스타 (15,000원)"
KFC 가산디지털점,2.2,21,"서울 금천구 가산디지털1로 186 제이플라츠빌딩 1층 110-1호
(지번) 가산동 459-11",37.4819130872905,126.881581110867,02-861-4503,"꿀조합파티팩 (36,500원), 핫크리스피치킨 3조각 (9,600원), 징거더블다운통다리세트 (11,400원), 징거더블다운통다리박스 (13,500원), 치즈징거통다리박스 (11,600원), 징거타워박스 (11,400원), 징거박스 (10,500원), 징거타워세트 (9,300원), 버터 비스켓 (2,600원), 에그타르트 (2,300원), 칠리모짜징거통다리박스 (13,200원), 갓양념통다리3조각세트 (13,000원), 핫크리스피통다리3조각세트 (12,100원), 징거BLT박스 (11,600원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 클래식징거통다리박스 (10,900원), 갓양념통다리3조각 (10,800원), 갓양념치킨 3조각 (10,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 갓양념켄치밥세트 (7,400원), 데리야끼켄치밥세트 (7,400원), 갓양념켄치밥콤보 (6,400원), 데리야끼켄치밥콤보 (6,400원), 갓양념켄치밥 (5,200원), 데리야끼켄치밥 (5,200원), 갓양념통다리8조각 (27,000원), 갓양념통다리5조각 (17,700원)"
모노프,4.4,12,"서울 금천구 독산로62길 30 스톤빌 1층 101호
(지번) 독산동 381-39",37.4651037812706,126.904276404281,0507-1350-9965,"에스프레소 (4,000원), 라떼 (4,200원), 치즈크로플 (8,000원)"
소담촌 금천롯데마트점,5.0,12,"서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 지하1층
(지번) 독산동 1155",37.4599560487863,126.896699156299,,"월남쌈해물샤브정식(점심메뉴) (19,000원), 월남쌈와규샤브정식(점심메뉴) (16,000원), 명품한우샤브정식(점심메뉴) (19,000원), 월남쌈버섯샤브정식(점심메뉴) (16,500원), 월남쌈샤브정식(점심메뉴) (14,900원), 월남쌈샤브 (16,900원), 월남쌈와규샤브 (21,000원), 월남쌈버섯샤브 (21,900원), 월남쌈명품한우샤브 (24,500원)"
미사리밀빛초계국수 가산하이시티점,3.9,58,"서울 금천구 가산디지털1로 131 지하1층
(지번) 가산동 371-17",37.4770829103065,126.881982164294,02-6947-7100,"도토리 전병 (가격정보 없음), 얼큰 굴칼국수 (가격정보 없음), 닭칼국수 (가격정보 없음), 초계국수 (0원), 초계비빔국수 (0원), 얼큰닭칼국수 (가격정보 없음), 통영굴칼국수 (0원), 들깨닭칼국수 (0원), 메밀왕만두 (0원)"
빽다방 독산롯데점,2.6,4,"서울 금천구 시흥대로 399 시티렉스 1층 102호
(지번) 독산동 291-5",37.4693591753013,126.897001948519,02-805-8885,"레몬얼그레이티 (가격정보 없음), 카페라떼 (가격정보 없음), 체리콕콕 (가격정보 없음), 토피넛라떼 (가격정보 없음), 녹차라떼 (가격정보 없음), 퐁당치노(미숫가루) (가격정보 없음), 퐁당치노(원조커피) (가격정보 없음), 퐁당치노(바닐라) (가격정보 없음), 바나나 밀크쉐이크 (가격정보 없음), 고구마스무디 (가격정보 없음), 깔라만시스무디 (가격정보 없음), 쿨라임에이드 (가격정보 없음), 미숫가루 (가격정보 없음), 콜드브루 (가격정보 없음), 아이스티샷추가 (가격정보 없음), 아메리카노 (가격정보 없음), 원조커피 (0원), 더블에스프레소 (가격정보 없음), 달달연유라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 청포도에이드 (가격정보 없음)"
순만 가산직영점,4.2,148,"서울 금천구 벚꽃로40길 3 1층
(지번) 가산동 42-16",37.4821707972764,126.883141195287,02-836-5335,"한우국밥 (8,000원), 한돈 뼈해장국 (7,000원), 냉면정식 (10,000원), 한우 한마리 (119,000원), 한우 등심 (40,000원), 한우 특수부위 모듬 (40,000원), 한우 살치살 (50,000원), 한우 새우살 (50,000원), 한우 차돌박이 (25,000원), 한돈 한마리 (49,000원), 한돈 목살 (16,000원), 한돈 삼겹살 (16,000원), 한돈 까치살 (16,000원), 한돈 갈매기살 (18,000원), 한돈 가브리살 (18,000원), 한돈 항정살 (19,000원), 한우 육사시미(소) (25,000원), 한우 육회(소) (21,000원), 순만 된장찌개 (8,000원), 순만 김치찌개 (8,000원)"
라프레아,4.1,56,"서울 금천구 시흥대로57길 5 웨스트밸리 101~102호
(지번) 시흥동 992-20",37.4525633783782,126.900427506873,070-8840-2410,"아메리카노 (4,300원), 카페라떼 (5,000원), 플랫화이트 (5,000원), 아인슈페너 (5,500원), 버터크림커피(시그니처) (5,800원), 라프레아커피(시그니처) (6,300원)"
독산돈,5.0,26,"서울 금천구 시흥대로120길 21-6 1층
(지번) 독산동 1018-1",37.468988529068,126.90018608259,,"숙성급냉삼겹(160g) (14,000원), 생삼겹(180g) (14,000원), 생목살(180g) (13,000원), 항정살(180g) (16,000원), 흑돼지오겹(180g) (16,000원), (소)갈비살(150g) (16,000원), 돼지김치찌개 (5,000원), 돼지된장찌개 (5,000원), 냉면 (5,000원), 라면 (3,000원), 공기밥 (1,000원)"
처갓집양념치킨 독산점,5.0,0,"서울 금천구 독산로 286
(지번) 독산동 179-12",37.4722244051207,126.903424101382,02-853-7714,"근위볶음 (가격정보 없음), 근위 후라이드 (가격정보 없음), 꼬꼬뱅 슈프림양념치킨 (가격정보 없음), 슈프림양념치킨 블랙라벨 (가격정보 없음), 치킨치즈볼 골드 (가격정보 없음), 치킨치즈볼 레드 (가격정보 없음), 치킨치즈볼 (가격정보 없음), 매운불 양념치킨 (가격정보 없음), 슈프림 양념치킨 (가격정보 없음), 핫슈프림 양념치킨 (가격정보 없음), 핫불훈제치킨 (가격정보 없음), 순살 닭강정 (가격정보 없음), 와락치킨 (가격정보 없음), 슈프림골드양념치킨 (가격정보 없음), 치즈슈프림 양념치킨 (가격정보 없음), 허니올리고당야채 양념치킨 (가격정보 없음), 후라이드치킨 (가격정보 없음), 트러플 슈프림 양념치킨 (가격정보 없음), 100%청양산 고추치킨 (가격정보 없음), XO양념치킨 (가격정보 없음)"
한솥도시락 가산W센터점,2.8,6,"서울 금천구 가산디지털1로 181 가산 W center 106호
(지번) 가산동 371-106",37.4814249861909,126.880393604209,02-852-8289,"돈까스도련님 고기고기 (6,500원), 메가치킨마요 (6,000원), 치킨마요 (3,700원), 진달래 (7,800원), 빅치킨마요 (4,300원)"
통큰대포삼겹,4.0,5,"서울 금천구 문성로 48 라온하우스 101동 101호
(지번) 독산동 1158",37.4767170591694,126.909154252889,,"냉동삼겹(200g) (12,000원), 냉장삼겹(200g) (15,000원), 돈마리(200g) (14,000원), 차돌박이(200g) (17,000원), 우삼겹(200g) (15,000원)"
팔곱집,5.0,26,"서울 금천구 가산로 49-16 1층
(지번) 독산동 296-19",37.4708722396168,126.896689675122,02-707-2666,"모듬구이 (23,000원), 불낙전골 (14,000원), 한우곱창전골 (17,000원), 한우곱창구이(150g) (24,000원), 한우대창구이(230g) (21,000원), 특양구이(160g) (23,000원), 막창구이(220g) (21,000원), 염통추가(100g) (8,000원), 우대포갈비(220g) (22,000원), 양념소갈비살(180g) (20,000원), 된장전골 (10,000원), 소고기시래기국밥 (9,000원), 매콤돼지갈비찜 (10,000원)"
먹고가게,4.8,22,"서울 금천구 남부순환로126길 8 1층
(지번) 독산동 876-4",37.4797340516796,126.905545487185,010-8229-4777,"잔치국수 (5,000원), 콩국수 (8,000원), 냉국수 (7,000원), 비빔국수 (6,000원), 열무국수 (6,000원), 핫도그 (1,500원), 치즈핫도그 (2,000원), 야채김밥 (3,000원), 핫도그김밥 (4,500원), 왕만두 한판(4개) (4,500원)"
